room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
31.9,65.7,372.0,60.9,1205.3,Uncomfortable
28.1,73.6,557.4,86.7,890.5,Uncomfortable
27.3,50.0,321.0,29.7,397.1,Uncomfortable
33.5,71.0,420.6,85.8,624.2,Uncomfortable
20.1,29.1,157.2,93.4,1037.7,Uncomfortable
25.0,38.9,370.8,90.1,1227.3,Uncomfortable
26.2,42.5,492.1,74.5,691.9,Uncomfortable
31.8,42.3,594.1,21.4,1061.4,Uncomfortable
25.6,69.4,121.8,9.4,553.2,Uncomfortable
32.4,38.5,741.2,14.6,749.1,Uncomfortable
19.8,71.4,290.5,6.6,1126.5,Uncomfortable
35.9,41.8,512.6,38.1,1055.4,Uncomfortable
19.2,66.6,319.7,54.4,950.1,Uncomfortable
31.2,36.9,197.7,48.3,690.5,Uncomfortable
18.5,25.1,527.4,79.1,1000.6,Uncomfortable
37.7,41.7,789.7,110.4,591.9,Uncomfortable
24.6,50.0,363.5,16.5,401.3,Comfortable
22.5,32.9,577.2,115.1,1362.6,Uncomfortable
33.9,71.4,703.3,131.6,1345.0,Uncomfortable
30.2,64.3,490.6,115.6,997.1,Uncomfortable
37.1,54.1,537.4,39.0,1368.2,Uncomfortable
28.5,60.7,122.1,11.4,814.5,Uncomfortable
36.7,27.5,693.6,36.2,774.2,Uncomfortable
21.5,57.2,140.4,22.7,1344.0,Uncomfortable
30.0,28.1,452.3,25.7,355.5,Uncomfortable
36.5,70.2,676.8,88.7,651.8,Uncomfortable
23.6,40.2,188.9,20.9,791.2,Comfortable
29.5,39.2,107.6,132.0,1240.8,Uncomfortable
22.5,72.6,565.2,33.4,1283.9,Uncomfortable
35.9,73.6,327.3,9.6,1368.6,Uncomfortable
18.5,43.9,276.6,147.7,881.1,Uncomfortable
27.0,65.5,716.2,100.4,1101.5,Uncomfortable
23.7,27.8,207.1,38.4,739.4,Uncomfortable
21.5,26.0,248.8,20.7,958.5,Uncomfortable
24.0,70.1,264.9,66.4,793.4,Uncomfortable
20.9,37.2,599.8,59.7,406.7,Uncomfortable
36.6,36.5,371.0,41.9,1183.9,Uncomfortable
24.1,44.2,457.1,93.0,1293.6,Uncomfortable
29.2,28.1,507.0,16.0,1227.4,Uncomfortable
31.7,50.5,414.3,57.5,711.9,Uncomfortable
28.4,71.9,347.6,129.1,1339.9,Uncomfortable
19.5,27.5,750.9,38.6,1185.0,Uncomfortable
35.1,34.8,296.6,72.8,729.1,Uncomfortable
18.7,65.5,493.0,65.0,971.8,Uncomfortable
24.1,33.1,141.1,45.7,601.9,Comfortable
35.3,58.8,328.1,105.8,442.2,Uncomfortable
29.6,25.2,688.7,18.4,384.1,Uncomfortable
34.5,51.4,733.9,93.5,421.7,Uncomfortable
26.4,63.9,769.2,104.7,399.8,Uncomfortable
31.7,70.1,545.2,144.8,402.8,Uncomfortable
26.7,61.7,770.4,66.8,369.5,Uncomfortable
20.6,51.6,656.5,107.7,1314.2,Uncomfortable
23.2,52.1,499.0,80.2,729.9,Uncomfortable
25.8,51.0,432.2,132.2,817.0,Uncomfortable
37.9,55.8,135.3,108.9,978.6,Uncomfortable
31.6,65.5,374.5,143.8,703.1,Uncomfortable
28.9,48.2,180.2,87.9,1254.2,Uncomfortable
29.5,36.3,388.1,117.7,1134.1,Uncomfortable
36.1,40.9,725.1,65.2,776.8,Uncomfortable
37.8,31.8,733.6,11.4,602.8,Uncomfortable
22.2,31.8,654.9,115.4,871.5,Uncomfortable
24.7,63.1,792.6,47.8,658.2,Uncomfortable
31.7,64.5,270.7,13.7,778.2,Uncomfortable
34.9,62.9,232.7,56.7,708.5,Uncomfortable
36.5,46.9,446.2,73.6,870.2,Uncomfortable
34.3,41.3,442.3,135.7,843.0,Uncomfortable
34.0,45.4,747.5,107.6,1141.7,Uncomfortable
35.3,64.6,779.5,79.7,712.1,Uncomfortable
30.9,64.5,625.3,22.8,899.5,Uncomfortable
23.2,51.1,414.4,52.9,696.1,Uncomfortable
29.2,26.3,104.9,73.9,1332.8,Uncomfortable
24.2,68.2,203.5,10.5,1061.2,Uncomfortable
21.7,50.9,191.1,75.8,1312.6,Uncomfortable
25.6,65.7,722.5,1.4,1151.2,Uncomfortable
36.4,30.4,382.6,45.8,1010.8,Uncomfortable
30.7,54.2,734.7,69.8,712.8,Uncomfortable
20.8,70.0,658.8,19.4,582.1,Uncomfortable
36.7,30.9,394.3,116.0,361.8,Uncomfortable
36.5,68.9,339.8,61.0,685.3,Uncomfortable
32.4,26.6,743.9,72.1,1081.8,Uncomfortable
33.5,38.0,497.0,120.5,384.4,Uncomfortable
20.0,27.2,763.8,106.2,833.9,Uncomfortable
23.1,35.3,645.0,141.8,475.0,Uncomfortable
22.5,34.9,226.3,99.6,890.9,Uncomfortable
25.6,46.4,202.3,74.8,1398.4,Uncomfortable
21.8,32.2,541.2,103.6,681.2,Uncomfortable
37.6,71.8,461.4,147.1,470.9,Uncomfortable
31.6,39.9,784.5,7.1,814.2,Uncomfortable
20.2,36.8,339.5,131.6,460.8,Uncomfortable
31.1,30.0,120.9,145.5,634.7,Uncomfortable
31.5,48.4,389.5,20.8,385.0,Uncomfortable
26.0,65.8,384.2,68.0,1168.2,Uncomfortable
19.6,28.5,730.8,123.2,989.5,Uncomfortable
37.9,59.8,218.9,30.3,1289.0,Uncomfortable
36.3,60.6,195.2,99.1,683.2,Uncomfortable
23.7,36.1,180.7,78.6,648.9,Uncomfortable
35.2,58.2,193.2,105.9,783.4,Uncomfortable
23.9,33.1,139.3,73.8,1355.6,Uncomfortable
27.6,34.7,204.7,92.1,1290.9,Uncomfortable
35.1,69.1,672.3,114.3,843.3,Uncomfortable
30.2,27.4,727.9,11.1,1037.5,Uncomfortable
23.0,63.2,724.9,47.7,1146.6,Uncomfortable
26.4,57.2,541.5,78.1,1397.8,Uncomfortable
22.8,25.3,363.0,2.3,772.4,Uncomfortable
22.3,37.6,196.7,114.7,857.3,Uncomfortable
19.3,72.2,311.9,34.7,614.2,Uncomfortable
20.0,74.0,586.6,138.0,533.6,Uncomfortable
25.9,67.1,736.9,142.7,872.7,Uncomfortable
36.8,45.6,382.3,6.5,1250.6,Uncomfortable
21.7,43.0,500.0,15.9,1194.7,Uncomfortable
23.5,53.9,706.4,7.5,706.4,Uncomfortable
26.6,65.5,133.6,65.9,1053.4,Uncomfortable
23.5,66.0,313.5,41.2,721.2,Uncomfortable
32.3,58.1,224.3,93.6,1102.3,Uncomfortable
24.0,63.3,448.9,56.5,417.5,Uncomfortable
29.5,64.4,765.6,82.3,444.4,Uncomfortable
18.1,44.1,144.6,69.4,435.4,Uncomfortable
30.9,71.3,328.5,8.0,849.7,Uncomfortable
21.5,70.1,432.1,110.7,1374.7,Uncomfortable
24.7,60.5,478.9,65.6,1139.7,Uncomfortable
33.0,33.5,685.9,63.3,1065.3,Uncomfortable
28.7,47.8,346.0,104.8,406.3,Uncomfortable
28.1,27.2,707.2,88.5,681.4,Uncomfortable
31.4,62.4,157.9,80.3,1178.6,Uncomfortable
33.3,69.5,663.3,126.1,383.6,Uncomfortable
20.0,40.2,671.2,58.3,993.4,Uncomfortable
32.0,65.1,704.7,14.6,505.9,Uncomfortable
26.3,42.5,719.4,31.9,913.2,Uncomfortable
25.9,38.1,213.5,101.2,508.9,Uncomfortable
36.6,74.5,411.9,31.5,979.4,Uncomfortable
23.2,41.4,551.0,2.5,708.9,Uncomfortable
31.6,34.1,265.4,80.5,1342.1,Uncomfortable
23.8,70.4,538.9,45.4,1010.8,Uncomfortable
18.4,50.9,261.0,97.5,1327.4,Uncomfortable
20.9,67.3,308.0,15.0,697.1,Uncomfortable
21.3,51.2,375.2,97.4,777.1,Uncomfortable
21.8,41.3,358.9,89.5,1034.9,Uncomfortable
24.2,62.9,632.0,96.2,1126.3,Uncomfortable
21.4,58.5,310.7,136.0,1034.7,Uncomfortable
28.8,52.0,796.9,68.1,1371.6,Uncomfortable
25.0,70.9,426.6,33.9,894.8,Uncomfortable
36.7,26.1,159.4,3.0,765.9,Uncomfortable
30.5,55.0,270.9,76.0,919.3,Uncomfortable
18.3,46.5,402.1,19.0,751.6,Uncomfortable
20.8,47.6,303.9,50.9,709.0,Uncomfortable
36.8,43.0,442.1,65.6,556.7,Uncomfortable
23.6,72.7,234.9,130.7,1029.4,Uncomfortable
19.2,65.0,775.2,148.1,1032.0,Uncomfortable
31.4,58.8,756.6,75.7,896.9,Uncomfortable
24.8,49.2,598.9,49.3,949.0,Uncomfortable
26.2,34.4,544.0,126.0,701.9,Uncomfortable
28.0,57.6,156.5,104.6,641.5,Uncomfortable
29.4,51.0,686.1,5.4,1023.2,Uncomfortable
25.5,27.9,599.9,135.8,700.2,Uncomfortable
36.1,49.1,204.9,58.5,1385.8,Uncomfortable
32.6,28.0,347.5,84.5,1071.5,Uncomfortable
25.1,57.3,288.8,86.5,853.2,Uncomfortable
37.2,70.3,676.1,90.9,833.1,Uncomfortable
29.4,60.7,175.2,58.6,847.5,Uncomfortable
34.9,72.6,639.9,20.3,1101.4,Uncomfortable
19.3,25.6,124.1,68.0,512.9,Uncomfortable
25.0,48.0,235.2,29.6,427.9,Comfortable
19.6,47.5,522.5,41.8,1368.4,Uncomfortable
34.7,44.2,525.7,132.1,878.1,Uncomfortable
20.2,72.3,219.2,7.5,907.2,Uncomfortable
35.0,57.4,378.1,145.6,879.2,Uncomfortable
22.4,25.3,756.2,30.6,756.9,Uncomfortable
35.4,61.1,548.4,117.5,548.5,Uncomfortable
35.8,55.7,509.2,55.2,629.6,Uncomfortable
31.7,46.8,374.5,48.9,617.8,Uncomfortable
31.4,57.3,178.5,135.5,1030.5,Uncomfortable
34.6,47.8,290.3,4.9,1367.9,Uncomfortable
35.8,35.4,629.6,145.9,1388.5,Uncomfortable
22.0,41.1,622.8,68.2,1017.8,Uncomfortable
23.3,25.2,695.1,25.4,585.1,Uncomfortable
22.0,38.4,122.7,89.1,511.6,Uncomfortable
24.2,31.3,438.3,59.0,1281.7,Uncomfortable
21.8,43.4,268.7,95.2,373.7,Uncomfortable
21.3,28.9,221.9,132.0,765.1,Uncomfortable
34.8,27.5,423.9,70.7,418.3,Uncomfortable
27.1,30.7,127.0,18.2,1142.9,Uncomfortable
19.0,37.2,478.8,83.7,586.4,Uncomfortable
22.1,70.9,381.7,92.8,1098.6,Uncomfortable
34.4,25.0,183.9,107.4,950.1,Uncomfortable
31.1,49.7,499.2,109.4,1370.5,Uncomfortable
27.2,57.4,392.6,108.3,1100.6,Uncomfortable
37.2,35.1,291.2,8.2,868.9,Uncomfortable
34.2,38.7,687.7,98.0,724.3,Uncomfortable
24.4,71.7,386.2,64.3,1014.8,Uncomfortable
18.7,60.7,491.0,74.4,841.8,Uncomfortable
20.1,32.6,542.7,20.1,1108.0,Uncomfortable
35.4,54.5,792.2,96.5,381.7,Uncomfortable
27.0,29.8,326.2,36.8,757.7,Uncomfortable
35.8,67.5,425.2,147.6,643.0,Uncomfortable
25.9,37.7,243.3,59.5,444.1,Uncomfortable
22.6,37.1,105.4,75.2,707.0,Uncomfortable
29.7,66.8,501.8,134.4,1304.1,Uncomfortable
24.9,63.9,747.1,97.8,1386.3,Uncomfortable
23.9,63.0,478.3,46.7,1225.0,Uncomfortable
23.3,65.4,344.1,89.8,362.3,Uncomfortable
18.1,46.1,491.2,9.7,1272.0,Uncomfortable
20.5,54.6,377.0,126.6,1331.6,Uncomfortable
20.0,74.4,360.2,0.8,1054.0,Uncomfortable
31.2,33.0,135.7,88.6,1224.3,Uncomfortable
32.6,26.9,122.4,120.2,980.3,Uncomfortable
34.1,47.3,384.4,115.7,734.1,Uncomfortable
29.0,36.3,508.4,54.6,1257.3,Uncomfortable
30.9,39.0,655.6,114.1,641.9,Uncomfortable
23.5,71.7,775.5,23.7,972.9,Uncomfortable
34.8,61.0,124.4,84.6,1018.9,Uncomfortable
26.6,55.0,141.1,75.7,1222.6,Uncomfortable
30.2,47.0,763.0,32.9,631.0,Uncomfortable
21.2,56.4,590.4,73.6,390.9,Uncomfortable
25.9,70.3,218.0,90.7,1317.4,Uncomfortable
19.2,53.8,108.8,61.1,1078.0,Uncomfortable
23.9,29.2,765.5,84.7,457.1,Uncomfortable
30.5,47.5,631.1,1.7,724.8,Uncomfortable
20.1,48.5,256.2,117.3,1249.5,Uncomfortable
24.8,30.2,513.5,57.8,1081.9,Uncomfortable
19.4,29.1,199.6,23.1,379.9,Uncomfortable
23.7,56.0,291.4,65.3,1348.4,Uncomfortable
20.4,50.9,670.7,28.6,697.5,Uncomfortable
36.9,43.8,116.9,61.2,611.7,Uncomfortable
20.0,51.0,650.0,134.9,882.0,Uncomfortable
23.1,59.4,426.4,74.5,853.0,Uncomfortable
29.3,71.5,379.2,138.7,373.1,Uncomfortable
21.6,32.6,391.5,44.4,492.7,Comfortable
24.3,58.0,481.7,8.6,359.4,Comfortable
30.7,74.2,601.4,106.4,1397.1,Uncomfortable
20.9,38.6,531.0,144.3,359.9,Uncomfortable
22.5,72.9,674.0,129.3,1009.5,Uncomfortable
26.7,58.5,719.8,2.4,1206.4,Uncomfortable
35.1,33.7,336.1,105.3,459.8,Uncomfortable
18.5,45.5,776.5,68.2,688.8,Uncomfortable
18.8,27.1,356.0,139.9,629.1,Uncomfortable
33.2,54.1,180.9,89.2,578.3,Uncomfortable
26.8,34.2,306.9,37.0,393.3,Uncomfortable
31.8,60.5,562.3,67.0,709.6,Uncomfortable
33.5,69.6,508.5,106.4,847.8,Uncomfortable
35.5,35.4,285.5,126.3,520.5,Uncomfortable
27.0,74.4,278.0,24.0,664.7,Uncomfortable
25.2,37.6,672.2,70.5,1399.4,Uncomfortable
23.1,36.6,184.2,93.8,1335.5,Uncomfortable
34.3,52.2,628.9,101.6,388.5,Uncomfortable
34.7,52.1,390.1,117.3,1222.3,Uncomfortable
35.2,61.9,287.4,27.5,1155.4,Uncomfortable
26.4,41.3,517.9,30.1,1366.2,Uncomfortable
26.4,55.3,144.5,124.8,1148.9,Uncomfortable
27.2,73.8,103.8,4.9,398.7,Uncomfortable
32.9,29.4,205.8,108.5,529.6,Uncomfortable
31.2,39.2,562.1,81.7,1185.8,Uncomfortable
19.9,59.3,204.6,126.1,552.5,Uncomfortable
34.5,53.3,760.8,39.8,1049.9,Uncomfortable
31.9,59.7,152.9,6.9,1296.8,Uncomfortable
37.2,71.2,467.7,4.6,827.1,Uncomfortable
37.9,57.1,748.1,53.8,985.1,Uncomfortable
25.1,61.7,197.7,78.4,851.3,Uncomfortable
19.4,73.9,363.8,79.1,351.9,Uncomfortable
26.9,36.1,705.6,68.3,433.4,Uncomfortable
27.3,59.2,393.9,100.3,1257.6,Uncomfortable
20.0,35.5,190.7,30.1,386.9,Comfortable
34.3,73.4,102.4,64.2,938.6,Uncomfortable
28.1,29.1,742.6,80.4,973.7,Uncomfortable
21.4,52.5,464.6,42.5,1184.4,Uncomfortable
32.5,72.2,362.7,133.6,799.9,Uncomfortable
20.8,45.0,794.3,148.0,973.1,Uncomfortable
28.0,42.9,440.1,144.7,783.5,Uncomfortable
32.8,25.0,729.6,131.4,1092.1,Uncomfortable
34.1,69.8,230.2,111.1,471.8,Uncomfortable
37.9,73.1,355.0,46.0,931.4,Uncomfortable
33.9,58.3,304.3,91.9,779.1,Uncomfortable
22.0,36.8,353.2,132.8,762.9,Uncomfortable
21.3,25.0,337.5,148.7,676.2,Uncomfortable
37.3,42.0,361.5,4.1,1059.1,Uncomfortable
37.6,27.8,468.1,139.8,738.8,Uncomfortable
23.0,43.0,241.9,110.2,1142.9,Uncomfortable
18.7,69.4,755.9,39.2,1349.9,Uncomfortable
30.9,74.3,449.3,70.7,647.5,Uncomfortable
28.7,43.6,337.3,90.9,982.4,Uncomfortable
29.3,55.0,567.4,124.2,1283.7,Uncomfortable
19.5,48.7,497.8,61.1,1302.2,Uncomfortable
30.0,52.7,555.0,83.6,482.5,Uncomfortable
20.7,60.7,197.0,84.6,1083.5,Uncomfortable
18.9,48.5,620.7,88.7,500.0,Uncomfortable
27.9,32.3,329.6,38.1,1268.5,Uncomfortable
19.9,69.0,758.3,86.6,1058.9,Uncomfortable
21.7,45.1,272.1,12.2,428.7,Comfortable
37.8,72.2,118.4,32.3,436.8,Uncomfortable
20.2,41.6,251.2,94.6,513.8,Uncomfortable
22.0,25.1,264.5,63.3,1116.1,Uncomfortable
20.2,64.0,263.4,27.5,457.9,Uncomfortable
32.8,65.0,383.6,95.6,852.6,Uncomfortable
36.1,68.3,728.5,130.3,1113.4,Uncomfortable
22.6,53.9,651.2,110.5,366.8,Uncomfortable
20.6,30.1,225.0,127.7,1346.4,Uncomfortable
21.0,59.7,529.6,38.3,1142.3,Uncomfortable
36.5,62.7,551.8,2.1,1012.0,Uncomfortable
27.4,30.7,213.4,115.0,1122.4,Uncomfortable
29.4,42.6,597.3,20.6,1292.2,Uncomfortable
34.2,50.0,777.4,131.3,640.5,Uncomfortable
37.1,57.9,798.9,119.6,591.0,Uncomfortable
28.7,42.7,291.6,50.2,851.7,Uncomfortable
27.2,69.7,456.8,27.4,1020.9,Uncomfortable
19.6,45.7,607.4,30.0,456.4,Uncomfortable
35.9,26.9,789.0,116.4,1204.2,Uncomfortable
24.4,41.4,532.5,92.1,1215.3,Uncomfortable
37.6,53.5,731.6,120.7,480.0,Uncomfortable
34.3,28.3,224.4,126.4,1104.7,Uncomfortable
19.4,57.7,591.8,101.6,423.4,Uncomfortable
37.8,27.4,564.3,98.0,773.2,Uncomfortable
27.3,29.9,154.4,22.6,573.2,Uncomfortable
29.3,64.7,524.2,46.6,535.2,Uncomfortable
23.1,30.4,133.6,22.7,405.9,Comfortable
18.5,27.4,207.2,137.7,514.0,Uncomfortable
34.3,28.0,390.3,85.5,1292.0,Uncomfortable
31.3,50.3,709.1,107.9,716.3,Uncomfortable
36.1,68.4,764.0,86.9,911.3,Uncomfortable
20.4,47.4,380.1,124.6,1313.9,Uncomfortable
36.2,26.5,193.5,53.3,1140.4,Uncomfortable
27.1,34.2,316.9,99.0,483.9,Uncomfortable
24.7,49.0,282.1,11.7,1348.5,Uncomfortable
34.2,69.0,787.8,128.9,831.4,Uncomfortable
34.5,45.2,535.1,66.1,814.1,Uncomfortable
29.4,36.9,450.8,40.9,390.5,Uncomfortable
18.5,57.7,720.0,41.9,1398.9,Uncomfortable
26.6,57.1,545.7,68.9,1095.7,Uncomfortable
27.8,65.1,314.0,16.8,1226.1,Uncomfortable
27.4,58.0,505.8,42.5,819.6,Uncomfortable
18.6,38.8,776.7,19.5,720.2,Uncomfortable
27.5,42.0,632.1,31.3,734.5,Uncomfortable
28.7,30.3,430.0,137.1,772.3,Uncomfortable
26.2,47.2,417.6,102.2,407.6,Uncomfortable
30.1,27.2,600.0,5.1,1343.3,Uncomfortable
22.2,73.7,263.7,60.6,575.0,Uncomfortable
18.7,68.2,567.1,132.6,1033.9,Uncomfortable
38.0,47.2,595.6,78.6,725.1,Uncomfortable
28.1,65.5,612.7,27.6,602.2,Uncomfortable
19.1,74.4,193.2,31.8,1236.4,Uncomfortable
29.6,72.5,438.1,114.4,427.6,Uncomfortable
18.9,74.6,375.1,16.3,993.4,Uncomfortable
29.1,32.9,208.8,2.5,1274.9,Uncomfortable
33.5,25.2,438.7,69.6,538.5,Uncomfortable
36.1,40.9,337.1,26.4,701.7,Uncomfortable
23.2,56.5,532.9,98.5,1094.7,Uncomfortable
19.5,62.0,105.4,68.6,386.7,Uncomfortable
22.5,58.4,740.4,21.0,358.4,Uncomfortable
23.6,62.5,231.2,43.6,1081.8,Uncomfortable
22.7,38.5,150.5,107.7,954.4,Uncomfortable
18.5,71.5,103.8,96.8,413.3,Uncomfortable
21.0,42.1,703.9,7.2,1212.1,Uncomfortable
22.2,66.2,731.8,76.9,1276.6,Uncomfortable
20.7,46.5,323.8,99.4,435.7,Uncomfortable
33.8,37.0,279.5,68.8,608.9,Uncomfortable
20.7,44.1,780.6,41.5,598.9,Uncomfortable
35.7,44.8,451.3,126.7,355.8,Uncomfortable
34.4,58.3,773.0,47.6,1094.8,Uncomfortable
18.9,61.0,624.8,29.7,624.7,Uncomfortable
26.2,29.2,477.8,58.4,994.4,Uncomfortable
20.9,42.5,724.8,135.2,352.0,Uncomfortable
26.2,64.3,371.6,43.8,876.8,Uncomfortable
30.0,25.8,170.7,15.5,458.3,Uncomfortable
26.7,35.2,546.3,26.4,1017.7,Uncomfortable
35.6,61.2,574.1,122.9,1066.4,Uncomfortable
22.3,59.6,416.2,4.4,674.9,Comfortable
28.2,67.8,514.8,50.0,380.6,Uncomfortable
22.5,75.0,603.4,141.1,698.0,Uncomfortable
37.1,68.8,590.0,107.5,759.9,Uncomfortable
27.2,27.6,427.7,71.7,789.6,Uncomfortable
30.6,61.8,318.3,143.6,1161.6,Uncomfortable
33.8,56.6,116.5,82.9,959.9,Uncomfortable
22.6,72.1,746.6,2.5,1142.7,Uncomfortable
23.5,74.2,674.2,26.7,960.4,Uncomfortable
28.1,68.6,173.3,27.8,832.3,Uncomfortable
24.7,75.0,320.8,129.8,966.1,Uncomfortable
32.7,52.0,793.6,57.6,624.6,Uncomfortable
20.5,35.7,455.5,39.0,820.7,Uncomfortable
22.7,34.7,279.9,34.3,373.2,Comfortable
21.1,53.2,638.1,1.8,629.1,Uncomfortable
30.8,71.4,262.0,72.4,1054.5,Uncomfortable
32.0,42.0,342.0,55.3,853.2,Uncomfortable
22.6,30.7,790.4,137.5,978.2,Uncomfortable
37.7,53.8,468.4,44.6,1346.4,Uncomfortable
23.4,63.9,456.5,44.9,936.4,Uncomfortable
38.0,49.3,398.9,145.8,1309.7,Uncomfortable
33.0,27.5,542.1,19.4,1145.2,Uncomfortable
30.2,74.3,766.5,56.4,1344.1,Uncomfortable
31.7,67.5,323.7,25.9,734.5,Uncomfortable
36.6,46.6,531.8,147.4,951.4,Uncomfortable
29.3,42.5,404.9,25.5,1149.0,Uncomfortable
32.1,61.1,400.1,23.5,1098.1,Uncomfortable
26.2,73.5,435.5,39.9,683.3,Uncomfortable
33.4,68.0,686.7,109.2,1028.4,Uncomfortable
33.5,37.1,407.4,120.4,1081.8,Uncomfortable
35.3,65.6,564.2,71.5,540.3,Uncomfortable
32.2,27.4,150.7,42.8,949.2,Uncomfortable
29.4,58.6,254.0,57.6,860.3,Uncomfortable
33.1,40.7,319.8,34.6,1216.8,Uncomfortable
24.0,39.3,543.5,61.2,1163.2,Uncomfortable
22.3,67.8,732.1,14.6,385.9,Uncomfortable
20.0,60.2,136.2,114.9,717.1,Uncomfortable
33.2,51.5,458.7,36.8,445.8,Uncomfortable
34.2,38.6,147.9,109.5,681.3,Uncomfortable
21.4,35.7,744.2,16.1,1292.2,Uncomfortable
26.2,61.6,234.0,89.0,1321.5,Uncomfortable
18.2,45.3,760.0,125.2,953.0,Uncomfortable
19.3,62.2,670.5,52.4,1012.6,Uncomfortable
23.3,53.8,336.0,130.8,1020.9,Uncomfortable
34.1,31.4,370.6,35.3,837.3,Uncomfortable
24.2,72.1,104.7,136.4,351.0,Uncomfortable
30.4,63.4,440.8,77.3,1233.8,Uncomfortable
37.5,45.8,710.5,14.3,1173.0,Uncomfortable
26.8,38.3,386.0,35.1,1312.6,Uncomfortable
22.5,32.2,262.4,126.3,1168.7,Uncomfortable
32.1,36.5,331.3,142.2,1183.4,Uncomfortable
34.2,69.1,421.7,38.7,541.1,Uncomfortable
33.1,30.1,235.4,146.3,633.0,Uncomfortable
36.3,48.5,316.4,23.1,936.5,Uncomfortable
26.9,45.1,246.9,105.7,1009.7,Uncomfortable
25.4,54.0,503.0,23.3,1341.9,Uncomfortable
27.4,61.4,788.3,128.3,733.3,Uncomfortable
22.9,26.5,311.5,48.8,557.2,Uncomfortable
31.8,67.9,367.9,72.9,1204.7,Uncomfortable
24.2,37.4,702.1,95.6,1174.3,Uncomfortable
22.6,59.8,390.2,36.4,479.3,Comfortable
31.3,62.2,421.1,130.3,472.4,Uncomfortable
21.2,50.1,528.2,43.2,708.1,Uncomfortable
34.4,39.8,179.4,15.7,653.3,Uncomfortable
22.9,69.4,510.1,146.9,1248.9,Uncomfortable
29.5,72.2,145.1,36.5,1267.5,Uncomfortable
27.3,32.8,682.7,20.7,534.4,Uncomfortable
26.7,53.4,392.3,110.9,1068.6,Uncomfortable
22.6,41.8,372.7,27.3,1297.5,Uncomfortable
24.8,63.6,686.1,39.1,1208.4,Uncomfortable
36.6,53.2,487.1,98.7,1244.6,Uncomfortable
37.3,70.2,173.0,77.4,1045.9,Uncomfortable
23.5,43.9,233.3,129.9,570.9,Uncomfortable
36.2,50.2,411.3,70.8,886.0,Uncomfortable
22.7,40.1,139.5,71.4,716.0,Uncomfortable
33.7,67.1,420.9,65.2,1244.8,Uncomfortable
33.9,41.6,435.3,83.8,446.4,Uncomfortable
29.7,53.1,537.6,85.0,360.2,Uncomfortable
21.2,36.4,310.4,89.9,1177.2,Uncomfortable
31.6,59.1,270.7,122.9,1171.6,Uncomfortable
26.2,37.0,274.2,140.8,1194.1,Uncomfortable
32.1,73.0,167.2,21.9,680.5,Uncomfortable
33.0,73.4,713.8,9.7,759.7,Uncomfortable
31.4,49.5,231.0,89.3,826.2,Uncomfortable
23.5,75.0,676.3,128.5,1303.3,Uncomfortable
30.1,72.6,618.8,135.7,841.5,Uncomfortable
24.0,37.0,401.0,62.8,970.9,Uncomfortable
19.7,29.3,361.0,78.5,1157.7,Uncomfortable
27.1,61.2,556.9,113.4,681.8,Uncomfortable
37.8,56.7,455.8,21.9,513.8,Uncomfortable
28.2,37.0,230.9,65.7,652.1,Uncomfortable
18.6,54.0,547.7,26.6,472.7,Uncomfortable
36.4,31.1,481.0,78.7,1248.7,Uncomfortable
37.1,71.5,349.8,18.0,1245.1,Uncomfortable
19.1,67.3,320.7,121.6,1036.2,Uncomfortable
22.5,58.3,222.7,112.2,1388.8,Uncomfortable
35.6,57.4,277.3,122.3,466.6,Uncomfortable
19.8,26.1,111.4,14.9,589.3,Uncomfortable
28.7,36.3,240.7,43.5,1279.2,Uncomfortable
36.1,62.1,181.1,131.9,827.1,Uncomfortable
30.1,64.5,570.1,33.4,390.5,Uncomfortable
23.9,54.2,584.6,146.6,1336.8,Uncomfortable
29.2,29.7,798.4,19.2,1347.8,Uncomfortable
24.0,63.4,265.5,52.7,973.5,Uncomfortable
19.3,40.0,334.0,58.4,402.9,Uncomfortable
36.4,41.5,254.4,57.9,1325.6,Uncomfortable
31.6,46.1,598.2,13.5,1284.7,Uncomfortable
25.2,57.3,473.3,10.2,647.7,Comfortable
35.6,30.9,655.1,19.6,1376.0,Uncomfortable
24.2,57.4,644.7,42.5,1220.6,Uncomfortable
19.8,72.2,559.1,45.5,1036.9,Uncomfortable
21.6,50.0,342.3,139.6,1234.2,Uncomfortable
37.2,45.6,743.0,45.9,1150.8,Uncomfortable
30.7,34.2,319.3,27.0,1289.0,Uncomfortable
19.4,53.3,360.3,133.1,680.4,Uncomfortable
20.4,40.4,590.7,53.7,1301.7,Uncomfortable
37.0,39.7,710.6,78.8,1140.5,Uncomfortable
34.3,49.0,291.2,120.7,1253.5,Uncomfortable
24.2,26.3,771.7,104.1,435.6,Uncomfortable
36.6,43.6,436.6,77.7,1379.2,Uncomfortable
31.8,70.0,607.6,136.4,437.5,Uncomfortable
19.1,60.0,778.3,71.5,1213.8,Uncomfortable
37.6,49.7,600.0,137.0,1042.3,Uncomfortable
24.0,53.7,276.8,39.3,859.7,Uncomfortable
27.8,49.6,705.5,28.2,555.7,Uncomfortable
29.7,37.7,404.4,79.3,691.2,Uncomfortable
24.6,65.0,759.8,98.1,712.7,Uncomfortable
37.3,53.4,316.3,91.4,884.5,Uncomfortable
36.8,32.5,118.5,26.6,937.1,Uncomfortable
