room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
23.6,32.9,304.2,50.6,558.6,Comfortable
23.4,47.2,375.1,48.8,985.1,Comfortable
30.3,33.4,109.9,40.3,756.1,Comfortable
24.9,26.9,375.9,44.8,444.3,Comfortable
27.4,51.2,192.5,6.4,526.0,Comfortable
33.0,31.5,418.1,27.6,570.7,Comfortable
34.6,43.8,188.5,25.2,674.8,Comfortable
22.4,59.7,201.6,4.5,1145.5,Comfortable
24.4,50.3,342.2,108.9,360.9,Comfortable
20.0,55.1,453.5,4.2,1291.7,Comfortable
21.7,47.3,477.8,56.3,622.9,Comfortable
20.2,73.1,157.8,7.8,580.7,Comfortable
20.7,73.1,653.5,38.2,659.2,Comfortable
31.9,53.1,316.0,21.6,507.3,Comfortable
24.2,58.2,358.8,142.0,490.7,Comfortable
24.8,62.0,350.9,48.3,426.3,Comfortable
33.6,42.4,188.0,37.8,798.9,Comfortable
25.4,41.4,495.8,8.0,366.9,Comfortable
25.8,57.3,447.6,57.6,376.1,Comfortable
20.1,27.3,253.5,35.7,475.7,Comfortable
23.4,57.3,360.3,17.0,721.2,Comfortable
31.1,49.4,103.1,15.1,444.1,Comfortable
22.3,35.3,262.2,36.7,1044.7,Comfortable
22.6,43.2,141.4,119.0,548.1,Comfortable
25.4,39.1,489.3,39.2,463.0,Comfortable
24.6,53.2,281.5,112.0,785.6,Comfortable
24.6,45.9,345.0,67.3,633.1,Comfortable
22.9,35.8,374.4,81.4,459.0,Comfortable
24.4,45.0,724.4,8.7,672.5,Comfortable
31.1,57.8,472.8,22.9,643.4,Comfortable
22.6,35.1,459.0,13.8,1351.9,Comfortable
20.0,63.6,170.4,6.7,453.5,Comfortable
24.3,39.6,357.0,49.2,1245.5,Comfortable
20.0,65.4,566.8,32.6,463.2,Comfortable
24.3,49.0,440.8,116.7,570.9,Comfortable
18.8,40.5,457.2,47.5,597.4,Comfortable
33.2,38.7,309.3,36.7,666.6,Comfortable
27.7,30.2,372.4,3.4,373.4,Comfortable
24.8,57.8,621.7,46.0,674.0,Comfortable
18.0,30.0,333.1,17.5,461.1,Comfortable
20.2,42.6,436.3,78.8,473.2,Comfortable
24.3,41.5,338.2,128.5,717.7,Comfortable
26.0,35.4,348.4,26.6,894.8,Comfortable
21.3,54.2,112.0,91.6,428.0,Comfortable
21.7,58.9,335.3,77.7,581.9,Comfortable
24.3,59.6,291.1,29.0,460.3,Comfortable
20.6,51.8,220.8,71.1,402.2,Comfortable
20.1,72.3,104.9,13.6,605.9,Comfortable
22.5,44.3,192.1,97.0,451.7,Comfortable
22.6,53.9,647.6,39.7,737.8,Comfortable
22.8,56.5,324.7,78.9,674.5,Comfortable
21.4,33.5,263.8,127.1,513.1,Comfortable
25.3,62.6,456.8,11.4,418.5,Comfortable
25.8,67.3,494.1,32.4,635.4,Comfortable
24.5,32.3,557.7,40.4,447.0,Comfortable
24.2,38.6,689.4,10.8,626.9,Comfortable
27.3,30.4,220.6,40.5,460.8,Comfortable
21.1,43.6,100.3,126.7,725.5,Comfortable
24.5,52.2,280.3,116.4,464.3,Comfortable
23.8,55.6,411.2,43.2,1168.8,Comfortable
20.1,57.2,444.2,119.5,666.2,Comfortable
23.5,52.4,253.9,63.0,529.4,Comfortable
21.5,53.2,164.2,20.6,1382.9,Comfortable
20.3,33.9,319.9,20.2,629.7,Comfortable
29.2,39.8,361.7,34.8,486.6,Comfortable
23.7,52.8,266.2,149.0,798.3,Comfortable
23.0,38.9,382.8,27.7,843.4,Comfortable
23.4,37.9,224.1,142.6,439.6,Comfortable
19.2,30.3,416.3,36.2,498.1,Comfortable
19.3,49.0,122.4,0.6,503.7,Comfortable
25.3,46.6,383.1,99.7,419.4,Comfortable
23.5,42.8,191.6,19.0,603.7,Comfortable
22.9,48.3,379.0,39.7,1160.9,Comfortable
20.4,51.8,270.6,46.3,1170.3,Comfortable
24.3,52.6,227.2,103.4,721.2,Comfortable
32.9,39.8,110.2,35.9,410.5,Comfortable
23.0,74.1,429.8,45.0,490.9,Comfortable
29.6,57.5,253.5,43.0,510.8,Comfortable
22.9,73.4,575.8,16.6,474.8,Comfortable
20.1,60.0,236.2,32.2,694.5,Comfortable
36.9,54.5,285.0,9.1,518.3,Comfortable
25.5,33.1,267.0,84.5,472.8,Comfortable
19.2,45.1,378.1,33.2,444.1,Comfortable
31.9,46.9,242.2,37.1,387.0,Comfortable
18.8,52.8,307.9,8.5,742.9,Comfortable
21.7,50.6,103.9,10.1,678.8,Comfortable
24.4,48.7,243.9,64.4,545.8,Comfortable
23.8,69.6,393.7,41.1,501.4,Comfortable
27.7,51.8,260.9,20.7,420.6,Comfortable
21.0,48.6,418.0,91.5,438.3,Comfortable
21.0,35.2,318.1,46.2,708.9,Comfortable
22.7,59.8,149.3,19.7,1063.9,Comfortable
19.4,57.8,414.6,11.9,445.2,Comfortable
20.2,45.4,427.9,120.8,643.8,Comfortable
22.3,34.7,474.0,42.6,652.7,Comfortable
19.3,30.9,286.1,19.9,755.2,Comfortable
21.1,40.0,416.9,28.8,832.5,Comfortable
27.0,57.6,116.9,22.0,424.4,Comfortable
37.5,33.5,131.4,2.4,616.7,Comfortable
22.9,39.5,277.3,8.7,1032.8,Comfortable
25.7,32.8,390.5,121.3,491.7,Comfortable
33.8,39.9,135.1,16.4,605.6,Comfortable
24.3,44.8,320.6,26.2,554.2,Comfortable
22.9,45.4,444.4,20.8,504.8,Comfortable
36.0,55.9,407.4,31.3,403.1,Comfortable
23.9,52.7,471.3,143.7,631.7,Comfortable
34.9,46.8,103.2,21.6,521.8,Comfortable
26.0,48.9,373.3,121.9,521.1,Comfortable
19.7,40.1,290.0,46.7,516.1,Comfortable
20.2,72.2,202.0,15.8,484.6,Comfortable
36.8,55.6,126.5,39.7,462.3,Comfortable
34.6,38.8,347.5,24.0,719.4,Comfortable
21.3,49.7,437.5,45.1,1300.1,Comfortable
22.7,43.2,195.3,128.7,650.1,Comfortable
31.1,55.1,354.7,16.0,522.4,Comfortable
22.8,37.6,151.3,24.5,1068.6,Comfortable
22.3,54.1,437.2,80.2,555.0,Comfortable
27.2,53.8,165.0,46.6,603.7,Comfortable
30.4,47.9,208.1,10.8,779.9,Comfortable
26.6,39.4,153.9,3.9,420.8,Comfortable
25.6,61.5,797.2,21.1,673.3,Comfortable
22.2,63.8,722.5,26.0,623.8,Comfortable
21.7,71.4,486.6,0.7,735.4,Comfortable
22.9,57.7,700.7,18.5,556.9,Comfortable
24.5,30.3,680.1,37.3,354.2,Comfortable
22.9,31.3,282.9,106.8,730.2,Comfortable
25.1,30.5,476.8,103.5,390.5,Comfortable
24.4,31.9,617.5,41.5,589.3,Comfortable
24.6,53.3,384.1,95.5,685.9,Comfortable
31.2,59.2,317.7,41.1,426.8,Comfortable
22.4,48.8,186.3,31.3,479.4,Comfortable
20.4,51.4,212.2,127.9,540.1,Comfortable
21.6,56.1,488.1,131.2,763.7,Comfortable
22.5,39.8,276.9,62.2,443.3,Comfortable
22.7,55.7,200.7,5.3,711.7,Comfortable
21.1,33.2,531.1,6.9,446.2,Comfortable
25.3,59.5,359.7,146.8,642.4,Comfortable
35.6,37.6,430.1,49.8,637.0,Comfortable
27.4,34.9,206.5,21.2,350.5,Comfortable
24.4,75.0,483.5,19.3,579.4,Comfortable
24.9,34.4,330.8,34.1,869.0,Comfortable
24.3,34.0,339.2,24.2,427.2,Comfortable
21.0,72.1,770.1,23.7,745.3,Comfortable
25.2,31.7,781.7,38.5,388.3,Comfortable
23.1,25.8,189.4,23.7,610.6,Comfortable
25.8,58.4,211.1,21.4,1016.7,Comfortable
20.0,54.2,355.8,17.6,367.7,Comfortable
21.2,27.8,137.6,34.9,758.4,Comfortable
36.3,34.1,372.0,45.1,604.7,Comfortable
30.7,54.0,465.4,36.1,595.8,Comfortable
25.3,46.5,144.9,58.5,719.8,Comfortable
34.4,33.7,127.3,36.8,481.4,Comfortable
21.5,70.2,388.6,20.3,588.9,Comfortable
27.7,56.5,479.9,35.3,595.3,Comfortable
37.7,57.4,427.7,2.5,731.3,Comfortable
18.2,34.2,207.2,28.2,390.6,Comfortable
25.4,34.9,249.6,10.2,1199.1,Comfortable
36.1,35.0,470.5,13.2,522.0,Comfortable
31.1,48.2,375.8,39.0,490.0,Comfortable
25.5,41.1,701.0,8.1,412.5,Comfortable
23.3,58.5,388.1,67.1,680.1,Comfortable
24.0,27.3,226.8,47.7,395.3,Comfortable
32.2,36.3,248.3,36.9,732.5,Comfortable
23.1,51.5,548.5,12.1,437.6,Comfortable
22.0,34.3,262.1,20.0,558.6,Comfortable
20.1,42.9,264.8,23.6,511.7,Comfortable
23.2,39.1,416.5,99.0,387.6,Comfortable
23.0,56.0,153.5,2.4,589.8,Comfortable
22.1,47.5,270.2,51.6,725.6,Comfortable
20.8,49.6,139.2,147.8,767.2,Comfortable
32.3,44.4,373.0,49.4,451.2,Comfortable
23.9,34.6,469.8,107.3,602.5,Comfortable
29.5,58.6,169.0,48.4,521.0,Comfortable
19.0,53.5,252.0,1.2,436.6,Comfortable
35.0,53.0,409.7,5.0,657.9,Comfortable
34.4,46.8,101.7,43.7,730.2,Comfortable
23.6,36.6,117.9,26.1,614.5,Comfortable
28.8,42.5,110.8,29.9,431.0,Comfortable
23.0,34.4,304.7,13.2,887.2,Comfortable
24.6,38.2,241.0,44.0,592.4,Comfortable
22.8,59.2,467.3,67.6,787.7,Comfortable
23.3,38.1,389.1,111.3,489.4,Comfortable
23.9,43.4,291.9,44.9,418.6,Comfortable
34.4,36.5,299.3,40.4,610.5,Comfortable
21.4,35.5,218.6,51.9,715.7,Comfortable
31.7,52.8,131.1,38.7,409.6,Comfortable
23.3,39.8,458.3,86.2,564.0,Comfortable
25.2,49.0,384.3,47.2,1178.0,Comfortable
24.2,48.4,400.3,106.2,664.0,Comfortable
34.3,53.0,394.8,43.2,483.9,Comfortable
21.4,38.3,210.7,26.8,562.8,Comfortable
37.9,54.3,297.5,14.7,771.3,Comfortable
20.4,31.0,667.0,17.2,479.9,Comfortable
37.1,42.7,403.8,15.8,395.4,Comfortable
25.6,28.6,680.9,19.8,569.8,Comfortable
31.3,37.4,486.9,14.5,382.5,Comfortable
25.7,53.3,566.4,29.5,400.6,Comfortable
36.2,54.0,338.0,8.4,570.9,Comfortable
22.6,56.2,241.9,59.0,450.3,Comfortable
35.1,45.0,268.1,20.2,645.2,Comfortable
24.2,40.7,486.8,14.3,1359.8,Comfortable
20.6,35.5,484.2,48.6,1179.8,Comfortable
21.1,62.6,790.5,7.5,352.2,Comfortable
32.4,45.5,243.2,27.6,499.2,Comfortable
25.3,31.4,331.4,9.0,412.1,Comfortable
25.5,31.3,626.0,39.7,774.1,Comfortable
26.9,37.4,149.3,27.2,496.5,Comfortable
24.4,34.7,227.4,17.5,648.7,Comfortable
22.6,70.3,606.2,48.4,661.7,Comfortable
29.8,53.6,329.7,17.1,739.9,Comfortable
23.5,53.8,471.3,1.6,1010.9,Comfortable
20.2,51.2,176.8,129.6,632.6,Comfortable
21.3,31.4,472.1,22.6,1249.4,Comfortable
32.3,59.6,181.6,48.7,752.8,Comfortable
20.5,44.8,408.9,4.8,400.3,Comfortable
33.4,49.2,371.6,11.0,798.3,Comfortable
22.1,45.2,497.3,103.8,498.3,Comfortable
21.4,49.9,181.5,64.2,713.9,Comfortable
24.7,47.9,283.2,10.6,673.5,Comfortable
23.5,27.9,122.4,42.7,684.1,Comfortable
22.8,54.9,636.6,45.9,350.1,Comfortable
27.9,35.2,138.6,30.1,688.6,Comfortable
21.2,41.7,329.1,110.3,461.9,Comfortable
20.3,50.7,529.4,17.5,577.2,Comfortable
21.4,47.8,179.1,105.2,379.6,Comfortable
24.4,33.7,220.9,12.5,920.0,Comfortable
21.3,46.2,639.3,5.1,621.6,Comfortable
25.4,64.1,489.4,13.9,697.6,Comfortable
24.7,58.0,126.3,135.9,608.1,Comfortable
20.6,52.5,318.7,58.3,726.5,Comfortable
20.8,32.4,134.8,25.1,362.9,Comfortable
25.1,28.6,769.7,30.6,408.0,Comfortable
20.9,54.3,168.2,42.1,1001.2,Comfortable
26.0,33.9,195.6,43.4,908.3,Comfortable
22.7,74.7,565.0,11.8,789.3,Comfortable
20.6,42.8,187.6,19.1,1395.6,Comfortable
24.7,36.2,490.0,65.3,667.1,Comfortable
21.9,60.2,250.2,48.6,460.6,Comfortable
20.7,51.8,398.0,43.6,726.3,Comfortable
35.0,38.0,254.1,26.2,413.4,Comfortable
25.6,45.3,249.0,138.7,546.1,Comfortable
20.8,50.0,127.5,54.7,594.8,Comfortable
35.1,46.8,268.5,29.6,631.2,Comfortable
21.4,37.9,448.8,11.6,411.7,Comfortable
32.4,46.5,252.5,0.0,745.3,Comfortable
27.7,49.4,302.9,46.1,360.9,Comfortable
21.5,30.7,751.1,18.5,528.4,Comfortable
24.9,46.2,629.8,14.3,373.9,Comfortable
18.7,44.3,324.3,38.5,756.8,Comfortable
32.2,42.4,406.2,13.6,627.7,Comfortable
24.7,32.5,624.9,5.3,651.9,Comfortable
21.2,34.8,139.2,82.0,475.4,Comfortable
32.1,46.2,268.3,11.9,731.6,Comfortable
37.5,57.1,337.1,46.8,712.0,Comfortable
29.4,30.4,312.0,13.4,768.9,Comfortable
30.6,32.4,353.1,17.6,727.7,Comfortable
25.3,38.0,299.5,39.3,1308.8,Comfortable
23.8,63.8,767.6,37.8,521.2,Comfortable
20.5,73.5,111.5,27.1,722.1,Comfortable
22.8,26.9,776.7,33.6,404.6,Comfortable
25.3,45.4,231.4,48.2,765.2,Comfortable
20.2,43.8,327.0,133.5,590.3,Comfortable
20.9,59.2,159.4,60.1,443.1,Comfortable
22.2,46.6,513.6,44.5,426.0,Comfortable
20.3,58.5,468.4,67.7,426.3,Comfortable
24.5,43.6,667.6,32.4,485.5,Comfortable
25.9,56.9,617.2,1.9,518.3,Comfortable
23.8,41.2,409.1,42.5,367.3,Comfortable
31.5,41.8,298.0,39.4,750.3,Comfortable
37.1,46.8,322.4,41.6,731.7,Comfortable
35.7,48.7,405.4,29.9,520.3,Comfortable
22.7,54.3,498.1,67.4,638.0,Comfortable
29.8,33.1,261.9,3.7,598.5,Comfortable
25.8,51.7,276.6,37.7,497.0,Comfortable
24.8,50.5,336.9,7.1,1005.3,Comfortable
23.6,56.5,277.9,57.0,780.6,Comfortable
22.3,55.5,463.3,37.7,837.4,Comfortable
21.1,30.6,165.8,58.5,725.7,Comfortable
26.0,42.4,138.2,47.5,546.7,Comfortable
25.5,37.7,245.6,137.4,453.6,Comfortable
25.9,58.1,325.9,71.4,445.2,Comfortable
19.8,31.6,159.5,2.4,616.2,Comfortable
22.2,31.4,379.9,25.3,458.6,Comfortable
25.8,33.3,165.1,13.1,1213.6,Comfortable
23.9,37.8,177.6,26.3,1059.8,Comfortable
20.8,40.4,130.9,47.6,1076.6,Comfortable
29.3,53.2,430.3,7.6,523.6,Comfortable
28.0,51.8,196.7,39.8,728.3,Comfortable
24.0,32.2,300.6,67.3,765.4,Comfortable
32.7,46.4,134.1,1.5,659.9,Comfortable
20.2,31.1,469.1,47.2,1332.6,Comfortable
24.6,34.6,488.2,45.4,645.1,Comfortable
36.9,47.1,154.3,26.3,498.0,Comfortable
33.1,43.9,442.8,40.1,442.0,Comfortable
24.4,45.6,320.3,73.9,651.3,Comfortable
21.2,57.6,178.4,98.4,567.1,Comfortable
23.4,51.4,117.6,18.9,1128.1,Comfortable
24.9,58.4,480.1,28.1,1125.4,Comfortable
19.1,44.1,354.1,43.5,624.2,Comfortable
25.3,35.4,195.7,34.6,482.9,Comfortable
23.1,43.8,330.2,19.9,759.2,Comfortable
25.1,57.9,119.4,97.9,700.3,Comfortable
24.8,48.1,153.1,131.4,786.9,Comfortable
25.3,48.4,520.1,40.5,364.7,Comfortable
24.1,63.1,265.1,33.2,558.8,Comfortable
24.0,34.6,388.2,90.8,436.2,Comfortable
21.7,30.5,145.5,89.0,606.6,Comfortable
24.7,72.2,711.3,27.0,596.3,Comfortable
21.3,40.8,103.6,68.7,516.7,Comfortable
23.4,28.7,315.9,46.0,731.5,Comfortable
19.0,44.9,131.9,35.9,684.7,Comfortable
28.7,54.8,237.0,2.9,372.8,Comfortable
21.5,67.0,639.6,14.4,534.2,Comfortable
23.4,48.3,316.3,72.8,769.2,Comfortable
23.9,25.1,443.5,14.7,578.4,Comfortable
26.0,69.3,726.4,14.4,430.0,Comfortable
23.1,44.0,455.3,0.9,703.1,Comfortable
20.0,32.5,418.9,8.1,778.4,Comfortable
20.0,34.5,179.4,85.4,779.1,Comfortable
25.0,46.8,790.9,19.3,527.4,Comfortable
24.2,68.8,299.3,24.1,432.8,Comfortable
20.2,55.9,199.4,100.2,535.4,Comfortable
33.5,59.8,436.0,31.8,406.0,Comfortable
22.2,49.9,491.6,39.4,1049.2,Comfortable
25.7,33.9,498.6,1.6,402.3,Comfortable
35.9,36.9,261.7,13.4,507.3,Comfortable
24.1,50.3,200.3,118.8,728.7,Comfortable
37.2,50.3,245.7,48.7,704.3,Comfortable
22.7,56.9,691.7,17.3,485.2,Comfortable
21.9,50.8,187.2,69.7,606.7,Comfortable
25.2,45.8,303.9,9.8,837.4,Comfortable
23.0,47.7,672.2,35.2,470.3,Comfortable
36.4,52.8,295.6,14.7,601.0,Comfortable
23.6,50.0,343.6,18.9,903.7,Comfortable
32.5,42.7,359.8,43.0,716.0,Comfortable
34.5,56.2,420.6,49.5,527.6,Comfortable
23.2,52.4,136.3,41.8,461.6,Comfortable
23.2,40.9,614.8,37.4,567.7,Comfortable
25.6,30.3,185.9,11.3,463.7,Comfortable
37.1,59.0,394.5,14.1,419.0,Comfortable
18.1,54.4,139.5,13.9,376.7,Comfortable
33.8,35.7,352.6,20.0,675.2,Comfortable
23.2,56.9,444.6,100.9,566.7,Comfortable
23.8,31.6,244.0,140.2,578.9,Comfortable
20.2,34.7,389.6,139.9,400.2,Comfortable
25.9,48.9,490.5,141.2,706.8,Comfortable
20.8,51.3,668.0,40.0,731.6,Comfortable
25.3,43.9,203.7,48.4,980.6,Comfortable
33.1,49.1,402.6,41.9,438.0,Comfortable
24.5,57.2,137.8,64.8,446.8,Comfortable
36.5,30.4,305.3,36.3,649.8,Comfortable
25.7,46.5,479.7,24.9,901.8,Comfortable
31.5,52.1,105.9,8.7,459.4,Comfortable
24.6,41.1,447.8,101.0,368.5,Comfortable
25.7,52.4,446.1,132.3,689.7,Comfortable
23.1,36.7,243.5,41.2,1037.3,Comfortable
37.6,34.3,475.0,38.7,599.6,Comfortable
36.3,47.3,486.2,42.3,667.1,Comfortable
22.7,56.7,385.7,63.8,524.8,Comfortable
31.3,33.0,210.6,4.7,609.5,Comfortable
23.3,34.4,169.4,28.9,677.4,Comfortable
23.8,47.7,491.6,64.0,595.4,Comfortable
25.6,29.2,795.4,21.1,661.2,Comfortable
31.8,34.8,427.9,17.2,492.0,Comfortable
24.0,31.6,312.9,115.0,574.6,Comfortable
20.1,35.9,710.0,36.2,676.3,Comfortable
22.4,59.2,122.9,132.1,470.4,Comfortable
20.5,46.1,156.5,18.0,770.0,Comfortable
34.4,57.5,370.2,0.0,738.0,Comfortable
21.4,53.8,187.5,48.3,1037.1,Comfortable
22.7,43.3,446.9,142.1,675.4,Comfortable
23.8,59.8,365.4,84.1,650.9,Comfortable
36.4,58.1,237.4,19.4,465.6,Comfortable
21.0,53.9,149.3,104.1,439.8,Comfortable
24.5,41.4,172.7,2.2,1149.1,Comfortable
18.5,36.9,493.2,2.6,495.8,Comfortable
21.3,37.7,305.9,121.6,674.5,Comfortable
22.1,46.1,243.3,119.0,738.9,Comfortable
25.3,53.5,746.3,46.8,646.7,Comfortable
21.6,41.2,441.0,145.2,708.4,Comfortable
24.6,58.8,376.4,48.4,565.8,Comfortable
20.0,39.3,423.9,73.2,389.3,Comfortable
27.8,39.5,268.1,39.5,676.0,Comfortable
24.0,71.3,731.4,37.8,465.8,Comfortable
25.6,73.3,171.4,29.9,399.3,Comfortable
20.4,37.8,659.2,39.7,638.3,Comfortable
25.9,38.8,385.5,100.8,504.1,Comfortable
24.0,57.1,212.6,34.9,1130.6,Comfortable
21.0,36.6,189.0,92.6,693.0,Comfortable
19.2,46.8,306.7,27.9,543.0,Comfortable
25.1,34.9,278.1,38.9,1368.4,Comfortable
21.5,58.6,137.3,98.0,380.5,Comfortable
20.0,62.7,321.1,5.1,439.4,Comfortable
32.1,30.1,360.8,0.8,566.5,Comfortable
23.8,59.5,436.9,11.7,768.1,Comfortable
19.6,39.6,224.6,20.7,573.1,Comfortable
31.4,53.5,490.9,33.9,717.8,Comfortable
20.4,37.3,136.2,49.0,514.3,Comfortable
31.4,55.3,377.9,25.4,516.3,Comfortable
20.9,37.5,694.4,10.7,674.8,Comfortable
20.4,52.1,446.1,45.5,1057.0,Comfortable
20.1,40.5,348.8,44.7,556.2,Comfortable
26.8,41.8,382.0,36.3,656.3,Comfortable
25.4,41.9,676.9,32.4,505.8,Comfortable
24.3,42.3,404.3,42.3,888.9,Comfortable
21.2,32.4,367.9,47.8,886.2,Comfortable
22.1,43.9,173.7,37.3,961.1,Comfortable
18.3,51.0,328.1,49.7,701.6,Comfortable
20.3,35.6,405.8,52.0,620.9,Comfortable
25.6,57.6,223.7,103.0,774.5,Comfortable
20.3,34.6,231.4,27.6,706.1,Comfortable
22.3,42.9,369.7,72.8,586.4,Comfortable
24.7,67.8,230.5,15.6,761.1,Comfortable
20.7,48.6,721.7,20.6,370.4,Comfortable
21.7,41.0,299.1,6.9,1317.4,Comfortable
21.6,49.5,311.4,125.8,535.7,Comfortable
22.1,27.4,215.7,17.1,780.2,Comfortable
30.8,36.3,170.4,38.9,398.5,Comfortable
24.0,65.5,417.4,45.0,403.0,Comfortable
26.6,42.7,354.4,45.3,502.2,Comfortable
21.0,45.3,327.4,99.7,404.4,Comfortable
37.5,55.5,355.2,15.5,505.7,Comfortable
31.5,36.9,137.8,25.7,495.0,Comfortable
22.5,57.1,139.4,77.6,485.6,Comfortable
21.2,32.3,411.3,127.3,656.0,Comfortable
21.2,46.7,113.4,138.7,615.5,Comfortable
25.6,69.8,502.1,23.9,782.0,Comfortable
34.8,38.9,284.2,38.9,551.8,Comfortable
18.3,32.7,159.2,5.5,719.0,Comfortable
21.2,34.6,467.1,95.7,516.3,Comfortable
24.7,48.1,235.9,59.0,616.3,Comfortable
20.5,41.0,393.9,59.9,720.3,Comfortable
21.0,59.9,282.5,99.3,691.8,Comfortable
25.7,37.1,231.1,20.7,1092.4,Comfortable
32.7,52.1,152.8,22.7,612.5,Comfortable
24.7,46.8,214.4,149.7,498.3,Comfortable
23.7,38.6,528.5,12.8,734.2,Comfortable
23.9,46.6,246.1,40.7,650.3,Comfortable
20.6,59.5,181.5,8.2,677.9,Comfortable
26.0,41.1,163.6,11.9,1259.0,Comfortable
24.2,29.5,130.4,9.3,740.6,Comfortable
23.7,28.5,654.1,18.3,366.7,Comfortable
36.7,52.6,102.8,17.5,552.2,Comfortable
23.8,41.4,225.8,103.2,683.3,Comfortable
20.7,34.7,133.9,136.0,716.9,Comfortable
30.1,32.7,265.9,41.3,406.5,Comfortable
25.2,57.9,386.4,147.2,534.5,Comfortable
25.6,51.5,672.4,47.1,572.1,Comfortable
20.5,71.6,247.6,7.7,399.0,Comfortable
25.9,39.7,115.4,51.5,774.9,Comfortable
20.4,40.1,545.1,47.1,582.3,Comfortable
20.1,41.9,339.0,56.7,634.2,Comfortable
22.3,43.5,441.5,35.2,697.3,Comfortable
28.2,32.6,461.9,44.6,696.8,Comfortable
26.0,66.4,517.1,41.4,755.4,Comfortable
23.7,50.7,733.2,22.8,455.4,Comfortable
29.2,36.0,177.3,18.5,468.2,Comfortable
31.6,31.9,494.2,26.1,390.8,Comfortable
20.3,40.6,347.7,9.2,748.5,Comfortable
37.1,39.0,325.5,30.9,593.4,Comfortable
20.4,47.6,258.9,24.0,378.3,Comfortable
22.6,52.4,440.4,79.1,639.4,Comfortable
22.8,28.3,715.7,22.4,757.1,Comfortable
25.6,62.9,293.5,34.9,700.3,Comfortable
25.0,62.8,178.0,28.9,644.2,Comfortable
20.5,46.4,447.1,26.6,805.0,Comfortable
25.1,28.2,158.4,2.6,482.8,Comfortable
30.7,34.5,448.3,8.3,445.2,Comfortable
21.5,52.3,242.8,16.0,635.3,Comfortable
21.1,49.6,287.3,39.4,497.9,Comfortable
37.6,38.0,455.3,45.1,693.4,Comfortable
21.1,51.7,306.5,141.6,508.0,Comfortable
22.2,59.3,273.3,40.0,1154.6,Comfortable
22.6,51.9,410.8,72.5,615.7,Comfortable
23.2,49.2,683.6,1.4,531.8,Comfortable
25.4,70.2,632.3,39.6,548.3,Comfortable
23.0,41.7,245.1,64.8,748.6,Comfortable
21.8,66.8,772.3,35.5,653.7,Comfortable
26.9,45.9,382.8,23.7,723.2,Comfortable
25.5,67.9,677.2,49.5,674.4,Comfortable
20.2,73.7,742.2,49.5,721.2,Comfortable
24.4,43.4,335.6,102.8,364.0,Comfortable
35.3,54.9,273.9,14.0,695.1,Comfortable
20.8,47.3,483.4,116.8,407.2,Comfortable
25.8,61.8,719.4,7.8,525.0,Comfortable
23.2,48.7,437.3,3.9,812.6,Comfortable
25.6,66.1,691.2,27.4,562.6,Comfortable
20.4,50.1,229.1,104.0,794.6,Comfortable
22.1,37.6,413.9,34.6,945.7,Comfortable
21.0,32.8,356.8,33.6,1225.7,Comfortable
26.0,52.4,437.5,134.3,385.8,Comfortable
22.8,50.8,296.4,46.9,727.3,Comfortable
23.7,50.4,259.3,39.6,1387.6,Comfortable
25.6,47.1,332.3,27.9,417.1,Comfortable
21.0,42.0,303.5,131.0,693.7,Comfortable
26.3,42.8,253.6,30.3,545.1,Comfortable
25.9,38.5,639.8,26.3,557.9,Comfortable
23.7,40.7,267.1,49.9,800.9,Comfortable
25.2,34.7,288.9,36.6,876.6,Comfortable
25.4,58.2,455.0,44.1,472.1,Comfortable
25.8,67.5,131.8,7.1,544.6,Comfortable
21.1,71.6,703.5,6.3,380.2,Comfortable
37.6,42.9,220.6,27.4,592.8,Comfortable
24.9,56.0,316.7,126.8,701.9,Comfortable
25.3,51.6,480.9,111.5,618.4,Comfortable
29.1,40.5,149.5,6.9,717.2,Comfortable
24.9,39.5,630.5,30.9,671.3,Comfortable
23.5,57.1,290.1,134.2,768.1,Comfortable
24.8,47.7,144.0,82.1,644.8,Comfortable
36.8,60.0,417.6,30.4,680.0,Comfortable
21.8,74.8,524.8,29.8,513.0,Comfortable
30.4,58.4,263.6,49.9,702.8,Comfortable
20.2,59.6,275.7,37.0,659.5,Comfortable
22.6,49.5,473.2,29.9,1281.1,Comfortable
21.0,35.2,744.1,23.8,642.8,Comfortable
22.2,52.1,331.3,17.4,1304.1,Comfortable
24.5,49.2,243.0,136.9,487.7,Comfortable
18.3,49.5,471.8,37.8,590.6,Comfortable
34.9,51.4,338.6,0.1,760.4,Comfortable
22.7,47.1,198.6,39.4,606.7,Comfortable
33.7,42.3,281.5,36.8,640.7,Comfortable
21.2,30.7,692.5,32.6,429.0,Comfortable
21.6,67.8,234.3,35.2,750.6,Comfortable
37.5,43.7,111.2,19.6,382.4,Comfortable
24.4,28.6,655.2,2.3,653.6,Comfortable
24.0,44.7,200.4,48.0,1246.0,Comfortable
18.3,36.6,479.9,46.6,551.2,Comfortable
20.4,33.2,686.1,47.8,532.2,Comfortable
20.2,57.1,408.7,66.5,703.6,Comfortable
23.7,38.8,554.4,2.5,499.9,Comfortable
25.3,36.4,409.9,122.6,597.3,Comfortable
23.7,29.7,152.5,33.0,510.4,Comfortable
24.3,32.3,362.9,12.0,1284.2,Comfortable
26.0,42.8,264.2,16.2,985.4,Comfortable
30.1,46.4,285.1,0.5,394.7,Comfortable
