room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
26.7,60.7,545.0,18.6,948.2,Comfortable
27.2,54.8,278.2,75.7,367.1,Comfortable
24.1,37.1,725.4,81.2,646.7,Comfortable
24.9,60.5,465.2,75.5,527.9,Comfortable
24.0,56.3,561.4,52.7,682.7,Comfortable
23.3,68.4,442.2,42.9,772.2,Comfortable
25.4,54.0,567.9,55.9,956.5,Comfortable
28.0,66.3,588.9,10.6,723.8,Comfortable
27.8,43.7,528.6,18.1,351.7,Comfortable
27.4,47.2,740.4,41.4,935.7,Comfortable
29.0,66.4,634.6,75.1,481.5,Comfortable
22.1,46.8,315.7,77.6,883.5,Comfortable
22.6,40.3,362.1,54.5,334.1,Comfortable
26.0,64.6,757.7,19.9,355.9,Comfortable
23.1,51.4,237.6,66.1,582.6,Comfortable
26.1,54.8,291.2,69.2,354.1,Comfortable
26.6,38.0,747.3,52.6,579.3,Comfortable
30.1,68.9,559.4,51.1,361.4,Comfortable
23.3,38.0,514.8,32.6,797.6,Comfortable
26.3,66.7,421.5,48.1,352.6,Comfortable
28.2,56.3,471.9,46.4,766.2,Comfortable
27.1,46.1,384.9,59.8,519.0,Comfortable
24.1,62.6,270.4,75.3,492.9,Comfortable
26.9,45.2,732.9,71.7,812.4,Comfortable
28.3,53.3,543.5,46.8,508.7,Comfortable
26.2,55.4,690.7,63.1,665.8,Comfortable
25.2,58.4,457.5,10.6,360.3,Comfortable
23.4,38.9,322.3,75.0,772.9,Comfortable
23.8,52.0,485.4,8.5,345.9,Comfortable
23.0,43.0,476.3,37.2,818.9,Comfortable
23.1,38.3,734.5,48.7,426.0,Comfortable
26.9,50.6,534.7,11.2,918.7,Comfortable
30.1,63.2,439.7,79.5,697.7,Comfortable
24.3,52.6,379.8,56.8,716.1,Comfortable
28.1,43.5,724.9,71.7,538.6,Comfortable
28.2,51.9,616.5,70.7,939.7,Comfortable
24.6,47.6,754.9,31.0,413.5,Comfortable
22.9,52.7,554.9,67.5,339.4,Comfortable
29.2,55.2,399.5,29.1,759.0,Comfortable
23.8,55.7,547.5,75.5,589.4,Comfortable
28.4,52.9,408.4,51.6,349.8,Comfortable
22.2,51.3,761.7,50.5,528.1,Comfortable
26.5,58.0,618.6,44.9,541.9,Comfortable
27.3,59.3,403.7,75.1,372.2,Comfortable
26.1,62.9,529.3,35.4,786.7,Comfortable
25.8,54.3,245.0,12.1,829.0,Comfortable
29.8,42.9,418.1,43.6,575.2,Comfortable
25.2,51.5,410.0,48.1,551.7,Comfortable
22.3,55.2,701.4,68.2,772.9,Comfortable
28.8,55.4,396.4,67.4,781.3,Comfortable
26.6,60.3,557.3,17.4,709.7,Comfortable
22.3,58.2,328.3,80.1,564.2,Comfortable
22.4,44.4,288.4,23.3,628.9,Comfortable
26.0,55.1,713.5,39.2,560.5,Comfortable
23.8,70.0,211.6,20.7,644.6,Comfortable
23.4,42.2,561.9,47.2,840.3,Comfortable
25.5,55.1,515.6,29.4,338.1,Comfortable
25.9,57.3,590.3,64.3,519.4,Comfortable
25.7,45.1,773.7,40.5,830.1,Comfortable
22.4,36.3,626.7,68.5,872.4,Comfortable
27.6,50.1,762.7,51.6,982.1,Comfortable
22.4,53.8,610.9,53.7,974.4,Comfortable
24.3,47.5,507.6,55.7,403.0,Comfortable
22.5,51.6,445.9,49.9,801.8,Comfortable
25.2,62.5,698.8,71.5,870.2,Comfortable
25.1,67.1,594.8,11.1,631.9,Comfortable
26.3,47.3,372.2,11.1,335.7,Comfortable
30.1,53.5,460.5,54.0,345.9,Comfortable
29.8,50.7,648.9,10.4,430.7,Comfortable
22.7,58.0,730.3,11.2,783.1,Comfortable
27.5,51.2,431.9,54.3,763.4,Comfortable
29.2,49.5,672.5,10.4,340.2,Comfortable
28.2,43.8,284.6,60.1,348.9,Comfortable
25.3,53.1,900.6,23.8,874.3,Comfortable
26.7,65.6,842.0,11.7,662.5,Comfortable
25.6,44.6,267.9,64.5,856.2,Comfortable
29.7,51.8,539.4,59.2,377.4,Comfortable
23.9,42.7,441.3,9.6,467.5,Comfortable
27.7,37.6,529.2,65.7,956.4,Comfortable
26.1,68.4,266.2,17.3,748.9,Comfortable
27.3,57.2,859.7,43.4,557.2,Comfortable
28.0,59.3,295.7,46.2,357.7,Comfortable
22.3,46.4,486.6,25.4,347.7,Comfortable
29.3,58.0,551.5,63.4,729.6,Comfortable
27.4,56.9,814.8,40.8,687.2,Comfortable
25.3,65.4,346.3,51.5,397.6,Comfortable
29.1,54.6,890.7,32.4,417.7,Comfortable
29.5,45.6,370.9,19.2,332.8,Comfortable
22.9,63.0,343.2,78.9,387.7,Comfortable
26.1,59.8,216.0,50.6,587.4,Comfortable
23.7,58.9,407.0,8.9,358.8,Comfortable
25.8,46.0,732.7,11.7,380.6,Comfortable
27.4,68.1,447.8,18.1,643.7,Comfortable
26.3,61.1,290.8,67.2,733.2,Comfortable
26.6,46.0,632.4,73.4,975.8,Comfortable
29.1,37.2,428.1,8.3,904.0,Comfortable
22.8,47.7,557.0,50.8,935.3,Comfortable
28.9,54.1,801.9,8.0,961.8,Comfortable
24.0,37.7,328.1,72.7,884.2,Comfortable
29.3,57.9,412.2,29.6,888.9,Comfortable
22.2,46.8,675.2,8.7,768.3,Comfortable
26.4,62.8,555.3,46.0,889.8,Comfortable
22.7,68.6,463.1,61.4,815.9,Comfortable
28.7,50.1,334.1,63.7,459.2,Comfortable
26.6,57.5,456.8,22.0,754.6,Comfortable
25.8,43.9,315.3,55.8,360.7,Comfortable
22.7,65.1,683.0,8.4,337.6,Comfortable
27.9,47.2,724.1,41.1,364.4,Comfortable
22.1,61.2,616.2,52.6,343.3,Comfortable
27.9,63.7,593.0,22.6,829.1,Comfortable
23.0,67.8,656.3,11.1,355.6,Comfortable
27.8,43.9,261.0,57.9,467.3,Comfortable
29.0,42.0,565.3,48.5,407.4,Comfortable
26.5,58.4,529.9,62.9,982.8,Comfortable
22.3,58.4,530.0,74.5,500.6,Comfortable
22.4,46.7,399.2,74.4,888.5,Comfortable
25.9,35.2,303.4,11.3,346.7,Comfortable
25.3,36.1,747.3,10.0,488.9,Comfortable
23.7,61.8,543.6,54.7,662.7,Comfortable
23.1,67.9,836.5,9.8,957.9,Comfortable
24.0,57.5,753.7,28.2,855.6,Comfortable
27.8,50.0,790.6,66.5,442.5,Comfortable
29.2,50.7,277.1,71.6,367.3,Comfortable
24.5,36.7,468.7,17.1,629.4,Comfortable
26.6,52.8,826.7,66.4,807.8,Comfortable
24.8,45.4,527.9,72.5,478.5,Comfortable
29.4,39.2,417.1,53.1,735.7,Comfortable
26.4,62.0,824.1,11.5,769.1,Comfortable
25.8,53.7,531.1,54.5,834.3,Comfortable
27.6,57.8,392.5,38.8,585.4,Comfortable
27.4,65.5,306.9,23.8,419.1,Comfortable
27.2,50.6,539.6,71.4,353.8,Comfortable
26.9,62.4,535.2,21.4,730.1,Comfortable
30.0,45.9,227.3,60.2,466.8,Comfortable
24.0,45.3,628.4,79.4,503.0,Comfortable
24.4,60.7,269.9,56.0,995.7,Comfortable
29.4,56.9,689.9,27.9,525.4,Comfortable
24.6,68.0,388.7,59.5,521.6,Comfortable
23.0,49.9,752.7,32.5,686.4,Comfortable
26.9,64.0,772.0,10.6,368.6,Comfortable
25.5,46.8,843.5,57.2,366.8,Comfortable
28.6,48.3,410.9,22.7,350.8,Comfortable
27.1,48.4,460.2,44.7,736.1,Comfortable
27.9,47.5,365.2,67.9,331.6,Comfortable
24.8,54.3,421.6,62.7,998.0,Comfortable
24.9,57.0,766.4,66.7,330.7,Comfortable
29.5,59.3,399.9,64.0,602.6,Comfortable
26.0,53.4,383.2,52.9,362.2,Comfortable
23.9,37.7,406.9,17.4,708.8,Comfortable
22.4,51.6,686.3,46.8,525.0,Comfortable
23.4,63.9,337.6,11.2,995.2,Comfortable
25.5,55.4,564.6,35.4,347.4,Comfortable
27.8,46.9,620.3,66.7,654.5,Comfortable
28.3,38.7,740.7,56.2,725.1,Comfortable
26.0,43.9,598.5,69.3,928.0,Comfortable
25.5,65.7,461.8,65.4,343.0,Comfortable
28.2,68.9,470.3,9.5,579.4,Comfortable
26.9,39.0,492.5,76.3,586.3,Comfortable
28.2,37.5,261.0,53.5,730.4,Comfortable
25.6,61.7,640.4,78.3,430.3,Comfortable
29.9,47.9,594.4,9.7,806.9,Comfortable
29.7,63.1,463.1,41.8,678.2,Comfortable
24.7,37.9,360.3,10.4,348.1,Comfortable
27.7,58.0,430.0,41.6,728.4,Comfortable
29.5,61.9,646.0,27.2,962.8,Comfortable
28.6,57.0,598.8,70.3,348.3,Comfortable
28.7,56.4,822.4,62.6,620.3,Comfortable
28.2,45.9,888.7,73.7,431.1,Comfortable
25.2,58.6,754.8,14.5,718.6,Comfortable
25.3,63.8,422.6,51.0,498.8,Comfortable
28.5,49.4,618.7,73.9,790.4,Comfortable
21.8,64.0,831.4,22.1,876.7,Comfortable
27.0,47.9,698.8,13.0,817.3,Comfortable
24.2,41.3,598.4,30.1,334.1,Comfortable
29.5,48.7,612.1,79.4,818.3,Comfortable
24.6,52.3,293.8,11.1,894.1,Comfortable
28.2,60.4,734.3,59.9,597.6,Comfortable
25.5,36.0,644.2,16.9,815.1,Comfortable
25.4,69.1,228.7,12.9,978.1,Comfortable
22.2,36.2,289.2,57.2,796.7,Comfortable
25.7,48.9,547.6,33.1,1003.6,Comfortable
23.3,59.0,424.7,64.7,847.8,Comfortable
25.9,41.1,198.8,29.7,727.9,Comfortable
26.7,68.4,591.1,47.1,691.7,Comfortable
24.8,43.7,526.6,68.3,458.7,Comfortable
24.6,52.9,221.9,77.7,366.6,Comfortable
24.9,47.1,333.5,28.9,593.2,Comfortable
27.5,39.4,269.3,71.3,530.9,Comfortable
27.3,50.5,762.2,67.4,882.6,Comfortable
22.7,38.8,240.3,67.7,684.6,Comfortable
23.6,49.6,452.8,44.7,816.9,Comfortable
22.1,57.9,379.3,18.0,383.2,Comfortable
29.5,66.7,318.8,49.1,365.1,Comfortable
24.1,65.2,254.0,75.6,511.8,Comfortable
24.2,55.9,210.3,70.1,356.3,Comfortable
29.0,62.1,837.1,43.2,947.3,Comfortable
23.8,48.3,449.5,79.1,526.0,Comfortable
26.4,36.1,842.9,34.4,491.3,Comfortable
28.1,69.2,469.3,46.5,814.6,Comfortable
23.4,48.5,617.9,66.2,828.7,Comfortable
30.1,68.5,420.1,41.9,767.2,Comfortable
28.5,58.2,615.7,42.3,829.3,Comfortable
29.4,56.7,534.4,72.6,954.0,Comfortable
29.0,60.0,610.9,8.4,545.0,Comfortable
26.0,60.0,609.4,9.6,698.2,Comfortable
27.1,46.3,603.6,10.1,870.1,Comfortable
29.9,63.0,292.4,38.3,757.1,Comfortable
24.2,46.1,366.8,48.6,486.1,Comfortable
29.3,55.2,854.6,57.6,550.1,Comfortable
29.7,42.4,476.0,61.6,824.1,Comfortable
28.3,41.9,582.3,77.6,364.9,Comfortable
22.8,59.4,283.9,21.5,561.6,Comfortable
29.5,55.7,371.5,75.7,331.4,Comfortable
27.2,42.0,595.0,69.6,938.8,Comfortable
29.7,43.2,727.6,15.5,498.6,Comfortable
23.0,65.9,436.6,67.3,789.2,Comfortable
25.8,59.7,880.0,72.0,573.9,Comfortable
27.4,63.0,433.7,80.5,614.3,Comfortable
24.2,66.8,193.1,9.9,407.8,Comfortable
28.2,48.1,672.1,72.2,350.4,Comfortable
23.7,48.3,416.0,59.2,836.7,Comfortable
30.3,47.1,534.3,48.6,756.1,Comfortable
26.0,49.2,723.6,11.6,343.3,Comfortable
29.1,53.7,267.2,55.7,526.5,Comfortable
27.9,61.6,762.5,15.1,754.6,Comfortable
23.5,36.2,329.3,75.2,343.5,Comfortable
25.8,58.1,340.0,43.2,336.7,Comfortable
23.6,51.3,295.3,27.3,733.9,Comfortable
29.4,66.0,723.1,28.8,808.0,Comfortable
29.3,42.8,455.6,70.1,640.1,Comfortable
25.8,49.7,381.2,50.9,634.8,Comfortable
24.7,45.2,468.7,49.9,925.7,Comfortable
22.6,68.2,322.8,10.3,598.8,Comfortable
29.0,64.4,538.0,8.5,338.4,Comfortable
26.8,47.8,355.5,61.9,747.9,Comfortable
28.0,55.9,333.6,44.1,733.6,Comfortable
29.6,41.3,789.7,47.5,943.2,Comfortable
24.0,48.3,595.1,80.5,749.2,Comfortable
24.0,55.2,467.9,65.4,693.9,Comfortable
24.8,61.9,523.6,69.5,520.5,Comfortable
27.0,57.3,551.5,10.5,814.8,Comfortable
27.5,55.2,724.1,74.5,820.5,Comfortable
26.0,58.4,682.1,47.8,971.2,Comfortable
26.9,62.0,661.3,46.1,553.7,Comfortable
29.6,50.8,789.2,9.7,336.1,Comfortable
27.9,41.2,532.9,70.4,531.4,Comfortable
22.9,57.5,545.6,12.0,484.5,Comfortable
28.6,49.6,462.0,41.2,352.8,Comfortable
25.9,61.1,704.8,74.6,355.3,Comfortable
24.1,49.2,546.2,70.1,504.6,Comfortable
23.8,56.9,427.0,70.2,387.0,Comfortable
25.5,63.7,701.0,51.4,655.2,Comfortable
29.1,56.3,260.1,36.2,367.2,Comfortable
26.8,44.2,655.5,54.2,874.2,Comfortable
28.0,49.4,673.0,43.9,763.6,Comfortable
24.2,68.5,343.1,71.1,774.3,Comfortable
26.2,66.3,603.9,48.7,597.4,Comfortable
28.8,60.0,437.4,70.6,344.6,Comfortable
26.6,69.2,769.9,38.8,587.5,Comfortable
25.7,42.9,712.9,54.8,353.1,Comfortable
21.8,49.2,645.6,8.4,867.0,Comfortable
28.8,54.0,873.1,78.3,839.3,Comfortable
24.8,43.4,624.9,68.6,998.5,Comfortable
26.3,54.4,370.9,75.4,720.8,Comfortable
23.3,51.7,580.0,77.6,958.1,Comfortable
24.5,52.4,360.1,27.0,387.8,Comfortable
22.5,69.9,480.1,57.5,574.6,Comfortable
22.5,56.1,341.9,20.8,599.3,Comfortable
27.4,66.4,564.5,61.9,349.3,Comfortable
28.5,58.1,207.7,9.3,500.5,Comfortable
25.0,59.9,367.3,79.0,890.3,Comfortable
28.3,48.3,764.6,60.1,360.1,Comfortable
27.9,54.8,279.8,48.4,592.6,Comfortable
25.5,51.5,648.6,28.1,530.0,Comfortable
22.4,36.9,856.4,39.7,994.5,Comfortable
23.9,57.8,427.8,72.2,615.0,Comfortable
25.2,58.9,788.0,54.7,586.7,Comfortable
28.4,64.9,760.9,36.9,934.3,Comfortable
28.1,65.3,550.0,73.8,346.3,Comfortable
24.7,59.5,540.8,46.1,331.0,Comfortable
26.5,53.6,398.7,46.1,497.7,Comfortable
25.2,35.7,291.8,61.2,455.7,Comfortable
25.4,44.1,322.8,22.3,879.0,Comfortable
24.4,45.7,850.8,43.8,520.5,Comfortable
24.8,54.1,324.3,34.9,466.7,Comfortable
26.8,64.6,662.0,62.5,635.7,Comfortable
28.6,42.9,646.6,66.5,774.2,Comfortable
28.8,55.4,210.2,58.4,361.4,Comfortable
28.6,58.8,379.3,13.0,588.4,Comfortable
28.0,68.3,402.5,22.2,853.9,Comfortable
26.8,65.3,660.4,31.2,975.3,Comfortable
29.4,59.5,469.0,58.8,359.9,Comfortable
22.8,57.0,747.6,9.1,593.0,Comfortable
24.5,45.1,524.0,17.3,687.4,Comfortable
28.1,67.5,488.8,67.5,656.3,Comfortable
26.6,49.9,744.5,54.7,615.9,Comfortable
23.9,68.6,785.4,79.4,906.4,Comfortable
25.3,44.2,413.3,11.0,860.3,Comfortable
29.2,52.1,811.7,47.8,384.1,Comfortable
26.2,54.9,643.8,62.7,780.0,Comfortable
26.7,47.6,300.5,31.1,587.2,Comfortable
29.3,54.2,504.7,55.4,634.6,Comfortable
22.7,38.3,751.2,39.4,584.8,Comfortable
26.5,60.0,415.9,30.1,351.4,Comfortable
26.1,56.3,673.6,65.2,705.5,Comfortable
29.4,47.4,441.5,44.8,638.2,Comfortable
26.8,43.5,541.8,10.6,957.4,Comfortable
25.8,40.6,246.9,78.8,703.0,Comfortable
24.1,43.7,277.8,26.7,721.7,Comfortable
24.6,42.0,720.1,69.6,409.2,Comfortable
28.6,37.0,319.7,80.1,617.6,Comfortable
25.3,67.0,389.5,32.5,764.0,Comfortable
28.6,40.1,297.7,72.0,345.4,Comfortable
23.4,65.6,616.1,59.7,600.6,Comfortable
22.9,39.6,300.0,11.6,534.9,Comfortable
27.6,64.6,396.8,53.0,362.8,Comfortable
24.7,51.5,869.8,55.1,813.0,Comfortable
28.9,52.0,404.2,37.6,787.1,Comfortable
28.3,52.2,585.8,65.2,722.5,Comfortable
28.3,64.4,893.3,48.5,695.1,Comfortable
22.8,47.2,483.4,64.3,811.4,Comfortable
22.6,56.4,770.6,11.6,542.0,Comfortable
26.5,39.7,234.2,8.8,392.4,Comfortable
23.4,42.3,647.5,47.3,431.4,Comfortable
27.5,52.1,315.7,65.9,365.8,Comfortable
26.8,62.2,558.3,55.4,907.8,Comfortable
26.6,50.5,556.1,47.0,408.5,Comfortable
24.6,66.5,805.1,51.3,371.2,Comfortable
29.6,61.7,763.0,38.0,850.6,Comfortable
27.7,66.8,240.8,26.8,685.3,Comfortable
23.8,49.8,387.3,46.4,747.3,Comfortable
25.3,64.4,334.7,74.1,344.5,Comfortable
26.1,59.2,617.6,48.0,521.3,Comfortable
29.5,68.0,432.3,72.2,785.3,Comfortable
22.9,67.4,484.6,40.1,917.9,Comfortable
27.5,42.4,409.5,43.1,809.4,Comfortable
25.2,47.8,725.1,76.5,341.8,Comfortable
27.1,52.6,358.0,65.9,926.3,Comfortable
27.2,36.6,384.1,52.8,772.7,Comfortable
26.9,58.3,733.4,50.4,547.8,Comfortable
25.5,47.2,493.9,33.8,800.3,Comfortable
22.1,57.3,389.5,27.4,625.7,Comfortable
27.6,62.3,706.0,73.2,488.8,Comfortable
29.5,48.4,709.9,31.8,465.0,Comfortable
29.0,50.3,716.7,69.8,959.9,Comfortable
25.8,45.5,523.2,65.4,844.2,Comfortable
26.1,60.3,318.6,33.7,611.8,Comfortable
27.7,56.0,582.1,52.6,697.9,Comfortable
25.2,43.4,563.7,60.6,659.6,Comfortable
26.8,50.0,719.7,61.0,593.3,Comfortable
29.6,70.1,654.4,75.3,828.2,Comfortable
26.5,44.1,318.7,64.2,757.0,Comfortable
26.0,53.9,400.7,25.2,672.8,Comfortable
25.8,66.6,337.8,18.3,680.0,Comfortable
25.9,43.6,534.1,65.6,337.4,Comfortable
29.3,70.3,481.5,8.3,413.6,Comfortable
28.7,61.9,508.3,14.3,755.5,Comfortable
24.4,53.8,749.9,9.0,367.5,Comfortable
26.5,55.9,352.3,57.3,570.6,Comfortable
26.9,41.2,671.8,61.0,850.6,Comfortable
25.0,38.7,486.9,16.8,901.6,Comfortable
26.5,37.6,398.2,62.2,505.7,Comfortable
27.7,48.2,367.0,77.1,959.1,Comfortable
24.3,58.4,361.8,22.3,343.7,Comfortable
27.2,59.1,422.8,80.1,352.8,Comfortable
24.6,50.0,510.0,74.8,931.7,Comfortable
26.4,64.1,230.0,61.2,767.1,Comfortable
29.9,37.3,578.7,37.4,363.5,Comfortable
23.4,48.7,541.3,33.2,913.0,Comfortable
28.9,46.7,425.3,23.7,972.3,Comfortable
25.1,65.7,486.6,10.9,366.4,Comfortable
25.3,40.8,382.4,9.1,715.2,Comfortable
29.7,65.3,651.3,63.0,623.9,Comfortable
24.3,37.5,443.7,48.7,610.2,Comfortable
25.2,43.0,523.4,63.5,989.9,Comfortable
30.2,55.4,499.0,61.4,769.3,Comfortable
26.0,52.3,663.6,51.5,891.8,Comfortable
27.6,54.4,681.4,11.6,810.4,Comfortable
23.1,46.8,282.1,9.4,391.3,Comfortable
22.4,55.9,200.2,30.6,920.1,Comfortable
26.6,48.6,849.9,68.6,668.9,Comfortable
23.2,50.3,251.4,60.0,634.9,Comfortable
28.2,69.8,243.6,10.6,808.8,Comfortable
26.0,50.3,653.9,18.4,680.3,Comfortable
27.6,64.2,820.0,44.9,331.6,Comfortable
29.8,41.1,509.5,68.3,692.2,Comfortable
26.7,68.7,503.7,44.0,511.9,Comfortable
29.1,40.9,287.3,51.0,656.3,Comfortable
26.8,62.3,595.1,11.3,633.9,Comfortable
26.1,66.0,281.0,21.0,341.3,Comfortable
26.6,57.1,871.5,61.1,757.2,Comfortable
24.2,57.2,556.8,42.7,812.1,Comfortable
24.8,56.5,353.6,43.7,346.2,Comfortable
24.5,69.2,583.9,65.8,978.1,Comfortable
29.4,51.4,526.9,20.0,714.2,Comfortable
23.2,40.0,728.5,42.4,882.9,Comfortable
26.6,60.9,431.1,44.0,527.4,Comfortable
28.2,48.4,556.5,10.3,659.9,Comfortable
24.9,57.8,315.9,69.5,966.2,Comfortable
24.3,41.3,209.8,64.3,796.9,Comfortable
25.7,65.7,416.1,34.5,470.0,Comfortable
24.9,45.3,521.8,58.9,557.2,Comfortable
25.7,48.0,333.0,9.6,873.1,Comfortable
26.8,41.9,277.1,78.2,542.0,Comfortable
22.9,69.6,740.3,78.7,596.4,Comfortable
27.2,38.5,808.4,40.9,366.5,Comfortable
28.8,68.1,344.3,78.8,994.6,Comfortable
25.4,45.2,465.7,62.3,878.9,Comfortable
24.4,55.9,786.7,32.9,848.3,Comfortable
27.4,41.3,872.2,31.1,670.9,Comfortable
22.6,61.5,241.0,62.3,659.9,Comfortable
28.6,51.7,448.2,67.3,353.4,Comfortable
25.9,50.9,716.4,56.3,355.9,Comfortable
25.6,62.5,570.0,9.6,848.8,Comfortable
22.9,36.2,719.7,45.1,971.5,Comfortable
25.7,52.5,447.0,33.5,673.5,Comfortable
30.0,64.4,601.5,28.9,867.9,Comfortable
25.7,65.9,278.6,11.2,777.5,Comfortable
25.2,42.1,370.8,56.2,435.5,Comfortable
23.3,52.2,398.6,40.8,667.8,Comfortable
24.9,55.4,573.2,10.7,726.3,Comfortable
28.3,39.3,421.9,63.7,359.6,Comfortable
27.9,58.2,563.0,57.4,491.8,Comfortable
23.2,67.1,539.6,52.4,484.4,Comfortable
26.9,55.1,278.1,48.1,331.5,Comfortable
26.7,45.3,543.4,46.3,702.0,Comfortable
26.7,59.6,529.9,54.3,557.9,Comfortable
26.4,53.9,277.8,49.5,651.5,Comfortable
23.3,51.6,384.5,28.5,959.6,Comfortable
23.1,56.1,644.2,62.7,829.1,Comfortable
23.4,47.7,318.6,43.1,461.2,Comfortable
29.5,53.5,281.0,60.3,545.6,Comfortable
23.6,61.2,346.7,8.6,330.9,Comfortable
30.0,55.7,558.3,68.6,650.1,Comfortable
27.1,63.0,386.0,78.6,635.2,Comfortable
27.3,43.0,257.8,34.9,371.1,Comfortable
26.3,53.2,489.7,20.6,348.0,Comfortable
30.1,53.6,608.2,9.2,965.1,Comfortable
28.5,45.5,496.1,68.0,777.8,Comfortable
26.6,59.7,835.4,30.8,703.2,Comfortable
29.1,35.4,270.6,79.8,352.1,Comfortable
28.6,52.3,328.9,60.2,838.8,Comfortable
24.1,68.7,698.2,68.0,904.5,Comfortable
27.0,64.1,429.2,61.1,330.9,Comfortable
23.2,44.9,413.0,8.5,556.7,Comfortable
24.0,43.0,609.4,28.6,349.6,Comfortable
25.2,47.1,662.9,55.6,575.2,Comfortable
26.7,55.2,605.1,17.0,811.9,Comfortable
23.3,54.1,278.4,64.1,334.4,Comfortable
27.4,56.2,616.9,21.6,763.0,Comfortable
23.6,45.0,452.2,63.4,547.6,Comfortable
22.0,58.0,536.9,53.7,865.4,Comfortable
26.2,37.5,442.5,43.7,813.6,Comfortable
22.4,65.9,476.9,57.2,369.9,Comfortable
26.2,52.3,291.7,65.6,467.2,Comfortable
22.5,67.2,270.0,49.9,528.0,Comfortable
25.8,51.6,755.4,61.1,333.5,Comfortable
28.9,58.2,835.4,36.1,488.4,Comfortable
23.6,57.7,313.1,9.5,685.9,Comfortable
27.4,54.6,362.9,29.4,641.9,Comfortable
25.8,63.7,369.0,72.2,367.7,Comfortable
26.5,66.3,464.2,69.7,858.8,Comfortable
25.4,57.4,655.6,68.2,508.6,Comfortable
26.2,61.2,628.1,22.7,597.0,Comfortable
25.6,45.0,619.8,46.4,806.2,Comfortable
25.7,61.5,493.4,34.2,471.3,Comfortable
25.6,38.1,610.4,70.9,687.1,Comfortable
27.7,66.0,262.2,74.8,721.2,Comfortable
24.1,40.7,517.7,10.5,369.7,Comfortable
25.2,44.2,621.2,49.6,751.6,Comfortable
24.3,63.5,694.2,37.4,633.2,Comfortable
26.8,58.9,360.0,50.9,652.3,Comfortable
25.3,39.6,480.9,49.2,964.4,Comfortable
27.3,47.5,437.7,60.2,476.5,Comfortable
25.3,58.4,495.8,51.4,654.9,Comfortable
29.6,61.0,598.1,8.1,766.5,Comfortable
24.1,37.5,636.2,76.6,823.2,Comfortable
26.1,45.9,670.9,23.2,342.8,Comfortable
26.0,43.0,498.1,63.3,622.4,Comfortable
25.7,67.5,544.7,27.4,751.9,Comfortable
26.9,56.6,700.5,9.7,970.2,Comfortable
28.6,65.6,467.9,42.8,729.5,Comfortable
26.7,64.4,468.3,11.9,348.4,Comfortable
25.3,48.0,439.8,63.1,511.3,Comfortable
27.4,58.4,374.1,9.7,566.5,Comfortable
28.1,42.1,390.9,50.1,392.0,Comfortable
28.8,58.8,294.0,55.7,945.3,Comfortable
24.6,60.5,280.0,31.6,758.1,Comfortable
27.0,62.3,211.0,69.1,362.6,Comfortable
22.8,48.9,485.7,54.4,356.6,Comfortable
23.7,58.8,579.8,36.0,806.5,Comfortable
26.5,44.7,289.2,12.0,354.8,Comfortable
27.7,41.3,375.5,33.7,584.7,Comfortable
29.2,69.8,667.7,66.7,775.8,Comfortable
22.3,45.9,510.4,69.3,444.2,Comfortable
29.2,69.6,719.5,62.8,466.5,Comfortable
26.2,38.9,276.8,15.4,810.1,Comfortable
28.9,63.2,275.1,56.5,690.0,Comfortable
27.1,56.3,573.4,74.8,442.5,Comfortable
29.6,65.6,299.8,77.5,505.4,Comfortable
22.5,55.0,672.7,73.3,796.8,Comfortable
29.3,45.0,642.1,60.2,862.1,Comfortable
26.2,60.0,483.4,25.2,577.9,Comfortable
27.6,50.3,753.1,59.7,363.4,Comfortable
21.9,50.6,399.7,76.1,611.7,Comfortable
27.6,54.2,715.1,23.2,758.5,Comfortable
29.4,41.1,868.6,57.0,591.3,Comfortable
26.1,56.1,210.6,27.1,570.5,Comfortable
26.0,52.3,382.0,58.9,358.9,Comfortable
26.8,35.4,517.1,11.2,776.3,Comfortable
25.9,51.6,507.5,46.3,502.8,Comfortable
27.4,67.2,625.6,37.8,393.1,Comfortable
28.9,55.7,805.3,41.3,353.4,Comfortable
27.9,50.1,353.7,11.6,944.4,Comfortable
29.7,57.8,520.1,17.7,369.5,Comfortable
22.0,40.8,465.6,32.8,477.8,Comfortable
27.9,66.2,400.4,49.5,630.5,Comfortable
23.3,50.4,208.4,38.9,853.4,Comfortable
24.0,58.2,389.1,12.9,676.3,Comfortable
23.4,46.9,629.6,43.2,884.3,Comfortable
24.5,50.5,219.6,66.4,773.3,Comfortable
25.2,57.8,487.2,35.0,345.1,Comfortable
27.0,54.4,300.4,58.2,857.1,Comfortable
25.9,49.1,550.7,11.4,610.6,Comfortable
23.0,46.0,504.7,17.5,951.9,Comfortable
26.5,67.0,450.7,72.1,943.3,Comfortable
25.2,66.1,664.3,56.4,678.5,Comfortable
29.4,64.5,324.8,74.1,459.7,Comfortable
29.6,67.4,435.5,57.5,851.4,Comfortable
28.6,69.7,682.4,9.6,817.7,Comfortable
25.4,55.3,608.8,71.8,867.4,Comfortable
26.7,43.5,734.8,27.5,742.2,Comfortable
26.0,51.9,565.7,38.3,831.7,Comfortable
24.0,43.1,371.8,49.5,925.6,Comfortable
29.8,61.3,322.0,11.3,987.6,Comfortable
27.2,44.3,482.1,71.4,344.4,Comfortable
