room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
31.4,48.7,588.7,146.0,1347.1,Uncomfortable
28.1,34.1,734.1,71.6,657.0,Uncomfortable
25.7,62.7,438.3,114.0,453.7,Uncomfortable
34.9,48.2,422.6,73.1,614.5,Uncomfortable
35.6,55.3,512.2,90.4,1304.4,Uncomfortable
19.2,67.8,751.5,9.9,902.2,Uncomfortable
25.4,47.6,647.2,106.5,1197.9,Uncomfortable
21.0,35.3,354.2,91.1,1320.7,Uncomfortable
22.1,56.3,684.2,21.4,751.6,Comfortable
20.3,62.2,232.5,29.1,384.7,Comfortable
21.8,60.1,559.1,36.9,1247.6,Uncomfortable
29.7,27.1,488.1,38.2,621.8,Uncomfortable
21.8,72.1,288.4,10.2,1300.2,Uncomfortable
29.4,66.7,223.7,99.2,664.5,Uncomfortable
27.8,29.8,108.9,144.8,1387.6,Uncomfortable
20.3,62.9,270.3,72.6,398.2,Uncomfortable
27.0,61.2,661.6,129.9,373.4,Uncomfortable
26.7,71.7,283.9,50.6,483.4,Uncomfortable
28.8,74.0,625.9,101.8,1324.7,Uncomfortable
33.9,36.3,426.4,98.8,1142.6,Uncomfortable
24.9,26.8,613.8,90.1,1137.0,Uncomfortable
37.7,26.2,753.8,148.5,818.4,Uncomfortable
30.3,41.3,393.6,109.3,360.1,Uncomfortable
36.9,46.4,569.8,118.3,483.8,Uncomfortable
34.5,39.9,327.3,141.5,864.7,Uncomfortable
22.1,41.6,796.4,14.3,1004.8,Uncomfortable
33.8,34.1,295.8,136.6,416.6,Uncomfortable
26.4,42.3,356.3,98.5,973.6,Uncomfortable
19.6,29.8,478.3,72.3,1254.3,Uncomfortable
20.7,42.1,575.6,108.4,382.3,Uncomfortable
21.8,49.3,432.8,86.3,640.7,Comfortable
19.2,26.4,214.5,146.4,1088.8,Uncomfortable
26.0,29.6,508.5,86.6,1297.5,Uncomfortable
23.9,52.7,712.6,147.5,929.5,Uncomfortable
24.4,50.0,174.4,28.2,458.9,Comfortable
36.2,74.9,407.5,100.5,372.5,Uncomfortable
35.4,30.7,762.7,56.3,546.8,Uncomfortable
37.4,33.3,256.8,0.2,949.3,Uncomfortable
18.3,34.0,390.0,111.8,1382.6,Uncomfortable
31.7,70.4,705.6,34.1,411.2,Uncomfortable
36.1,30.9,553.3,36.7,913.3,Uncomfortable
28.9,41.6,563.2,18.3,1195.8,Uncomfortable
32.2,33.0,745.4,53.1,596.1,Uncomfortable
24.0,45.6,117.2,34.4,452.4,Comfortable
25.2,72.6,737.7,107.8,1025.9,Uncomfortable
27.1,63.8,770.2,14.9,714.2,Uncomfortable
18.6,62.3,523.7,56.5,1391.3,Uncomfortable
20.6,41.7,493.6,114.9,411.2,Comfortable
20.8,64.9,674.3,93.9,1139.7,Uncomfortable
22.7,30.2,525.0,42.5,468.3,Comfortable
37.2,55.0,112.0,103.9,1360.5,Uncomfortable
20.3,36.6,128.5,87.6,454.1,Comfortable
23.3,50.7,421.3,141.7,1143.4,Uncomfortable
31.4,44.3,566.9,109.1,855.6,Uncomfortable
28.1,41.2,386.9,80.9,801.0,Uncomfortable
22.2,54.7,464.2,92.1,1051.2,Uncomfortable
30.3,50.1,201.5,117.3,588.8,Uncomfortable
36.9,51.6,520.6,93.6,425.9,Uncomfortable
31.0,39.3,462.5,88.6,1069.2,Uncomfortable
21.2,58.1,152.5,21.3,992.8,Comfortable
18.7,39.1,244.3,148.5,378.3,Uncomfortable
18.7,71.9,544.4,73.1,484.1,Uncomfortable
32.6,60.9,377.3,74.9,432.7,Uncomfortable
23.8,43.9,441.2,109.6,935.0,Uncomfortable
31.7,40.2,383.7,18.1,521.6,Comfortable
32.5,66.6,590.6,83.3,555.4,Uncomfortable
27.7,55.5,533.5,138.5,664.6,Uncomfortable
27.6,47.7,125.5,36.9,898.1,Uncomfortable
31.3,54.4,384.0,99.0,869.0,Uncomfortable
25.8,43.3,737.5,63.8,1395.1,Uncomfortable
29.3,67.7,341.7,138.3,385.2,Uncomfortable
33.2,28.1,163.7,117.5,412.3,Uncomfortable
23.5,40.6,547.7,109.9,947.1,Uncomfortable
34.5,29.3,446.6,116.4,369.9,Uncomfortable
30.7,43.4,471.6,106.4,964.4,Uncomfortable
25.0,50.4,424.7,115.9,436.2,Comfortable
21.6,64.2,369.5,138.7,447.5,Uncomfortable
31.1,35.8,739.5,81.0,912.8,Uncomfortable
23.2,33.5,586.6,111.7,1248.6,Uncomfortable
32.0,58.1,358.1,92.1,1119.3,Uncomfortable
21.8,43.7,721.9,33.3,916.2,Uncomfortable
22.9,43.2,699.1,94.9,1201.7,Uncomfortable
37.8,73.2,146.3,33.6,1267.4,Uncomfortable
32.3,46.9,262.3,133.3,1326.8,Uncomfortable
20.6,72.2,588.4,4.8,1346.7,Uncomfortable
35.2,67.9,188.8,66.6,1148.9,Uncomfortable
27.2,32.2,158.4,113.0,607.5,Uncomfortable
30.1,41.1,180.8,55.9,1006.8,Uncomfortable
27.7,28.1,220.8,78.2,382.0,Uncomfortable
26.3,29.5,251.8,102.9,712.9,Uncomfortable
35.3,33.7,768.9,40.2,520.6,Uncomfortable
33.4,73.9,300.8,121.7,675.3,Uncomfortable
27.6,44.2,682.6,14.6,408.3,Uncomfortable
20.2,54.6,300.9,139.0,745.3,Comfortable
36.8,63.3,348.8,13.7,810.5,Uncomfortable
25.3,40.2,250.1,79.5,668.3,Comfortable
32.7,51.7,397.3,76.9,989.0,Uncomfortable
24.5,68.2,189.8,146.0,425.1,Uncomfortable
18.1,35.7,455.1,6.4,592.8,Comfortable
29.8,38.8,567.0,81.1,1229.7,Uncomfortable
21.7,57.0,766.8,49.5,1178.5,Uncomfortable
34.9,47.7,708.6,6.8,1140.1,Uncomfortable
29.9,65.6,751.1,107.1,1171.7,Uncomfortable
23.3,40.3,510.4,93.3,971.3,Uncomfortable
24.9,29.7,595.7,15.3,1393.6,Uncomfortable
30.1,46.9,412.2,84.2,808.7,Uncomfortable
36.7,31.1,119.4,79.1,1331.0,Uncomfortable
23.1,29.8,299.4,146.2,1076.1,Uncomfortable
19.8,42.1,188.4,125.7,1022.2,Uncomfortable
18.2,55.6,599.2,109.3,806.4,Uncomfortable
33.4,45.7,306.7,13.0,572.4,Comfortable
32.3,48.5,713.5,119.1,1095.8,Uncomfortable
23.1,32.6,175.7,113.6,927.0,Uncomfortable
33.0,37.7,148.8,146.7,968.3,Uncomfortable
26.4,25.2,681.3,89.1,826.3,Uncomfortable
34.1,70.8,756.8,102.1,1326.6,Uncomfortable
31.0,32.4,545.4,0.0,604.5,Uncomfortable
24.7,73.2,768.7,123.4,561.8,Uncomfortable
26.7,72.0,756.7,22.5,855.6,Uncomfortable
30.9,59.4,538.4,105.4,861.1,Uncomfortable
18.9,52.3,307.4,87.5,389.9,Uncomfortable
23.8,54.0,711.6,126.5,598.6,Uncomfortable
27.6,42.8,212.0,10.7,1339.9,Uncomfortable
32.0,29.0,447.1,25.3,1351.5,Uncomfortable
35.2,38.8,758.4,84.8,901.3,Uncomfortable
28.2,37.8,464.7,87.7,1260.3,Uncomfortable
36.1,57.5,409.5,132.8,558.9,Uncomfortable
20.7,30.7,564.0,3.1,902.9,Uncomfortable
26.2,46.4,205.7,14.7,839.7,Uncomfortable
27.4,36.9,637.4,134.9,571.2,Uncomfortable
24.8,49.5,627.4,131.7,1368.0,Uncomfortable
36.9,32.0,568.4,147.4,360.5,Uncomfortable
33.4,37.8,456.6,61.6,552.8,Uncomfortable
21.3,74.6,165.1,45.6,782.6,Comfortable
30.8,50.9,574.2,58.3,642.1,Uncomfortable
28.8,27.7,191.2,148.3,812.0,Uncomfortable
33.6,32.7,292.3,125.8,1190.0,Uncomfortable
34.1,53.2,160.4,111.7,440.2,Uncomfortable
24.5,69.7,310.4,118.6,878.6,Uncomfortable
18.1,47.6,727.3,75.5,1374.1,Uncomfortable
24.3,33.5,495.6,128.3,1121.3,Uncomfortable
32.2,43.1,382.7,126.3,1229.2,Uncomfortable
31.2,71.9,283.4,65.2,1106.6,Uncomfortable
26.2,30.4,345.3,147.6,1322.9,Uncomfortable
18.7,38.6,730.1,36.2,491.4,Uncomfortable
37.1,48.6,630.0,92.7,612.9,Uncomfortable
29.2,54.4,133.5,144.6,1155.5,Uncomfortable
18.8,39.4,255.2,111.5,1266.9,Uncomfortable
37.0,55.1,307.8,55.6,913.2,Uncomfortable
18.7,58.0,511.1,81.2,738.6,Uncomfortable
18.7,34.7,312.5,112.7,623.0,Uncomfortable
25.2,53.7,555.6,73.2,608.1,Uncomfortable
26.5,25.4,787.6,81.4,1023.5,Uncomfortable
33.2,70.8,762.1,141.9,796.6,Uncomfortable
25.8,29.3,520.8,106.0,1033.5,Uncomfortable
28.9,42.6,748.2,136.4,947.5,Uncomfortable
30.6,68.3,428.5,148.9,875.8,Uncomfortable
23.0,45.7,505.3,90.8,1138.3,Uncomfortable
35.5,38.9,377.1,122.8,764.9,Uncomfortable
33.0,25.1,211.6,76.5,1395.8,Uncomfortable
21.9,65.3,421.7,131.6,1015.8,Uncomfortable
24.5,59.9,752.1,103.3,789.3,Uncomfortable
19.5,54.8,412.6,128.2,510.5,Uncomfortable
29.9,48.3,237.8,31.1,444.2,Comfortable
29.6,72.1,740.6,87.0,1145.0,Uncomfortable
29.3,28.8,136.3,77.0,828.4,Uncomfortable
24.0,42.5,221.8,52.6,449.9,Comfortable
26.7,73.6,306.7,23.3,835.9,Uncomfortable
37.2,35.6,777.8,114.5,1193.8,Uncomfortable
25.8,43.7,462.9,40.0,783.7,Comfortable
18.5,41.3,213.5,116.4,1143.5,Uncomfortable
37.8,62.9,731.1,87.1,389.8,Uncomfortable
24.6,64.7,262.2,127.0,1280.9,Uncomfortable
29.3,70.6,439.0,100.7,957.7,Uncomfortable
36.4,39.5,191.2,123.1,941.4,Uncomfortable
28.3,25.4,257.7,143.6,1348.5,Uncomfortable
26.2,37.6,496.2,82.5,564.2,Uncomfortable
20.7,65.0,126.6,83.0,1168.1,Uncomfortable
33.7,44.4,757.4,46.8,469.2,Uncomfortable
20.1,55.6,393.1,124.1,763.5,Comfortable
19.8,59.8,357.6,90.2,1104.8,Uncomfortable
30.3,64.2,503.8,90.8,1099.5,Uncomfortable
22.2,49.0,295.5,94.7,1336.9,Uncomfortable
30.4,27.5,215.5,10.5,986.8,Uncomfortable
27.5,37.3,243.8,27.1,718.4,Comfortable
36.8,68.3,634.7,55.9,358.0,Uncomfortable
26.6,31.0,579.9,144.9,944.0,Uncomfortable
37.4,60.8,506.6,132.1,1306.6,Uncomfortable
30.7,46.3,209.4,33.5,1220.3,Uncomfortable
30.5,66.1,525.1,86.0,999.2,Uncomfortable
36.0,55.0,618.0,121.2,1353.1,Uncomfortable
21.8,38.6,131.2,63.8,1166.5,Uncomfortable
34.5,50.6,653.3,86.6,1239.5,Uncomfortable
21.9,72.6,358.7,29.8,399.0,Comfortable
20.9,49.1,613.0,47.3,476.3,Comfortable
23.8,72.5,297.7,145.4,1033.7,Uncomfortable
26.2,69.5,586.2,101.9,784.7,Uncomfortable
22.4,36.7,182.6,53.5,456.1,Comfortable
25.3,56.7,519.6,90.7,694.3,Uncomfortable
25.1,28.9,721.8,36.0,378.7,Comfortable
28.1,32.0,347.5,65.6,1118.4,Uncomfortable
26.1,33.8,264.5,106.8,1135.7,Uncomfortable
27.6,65.1,303.8,16.3,926.2,Uncomfortable
33.3,41.6,784.6,61.6,1041.6,Uncomfortable
33.0,31.0,268.0,23.3,614.3,Comfortable
22.0,39.1,128.3,71.8,449.3,Comfortable
19.0,68.1,225.8,54.6,766.6,Uncomfortable
37.9,57.8,269.5,69.2,818.1,Uncomfortable
26.5,60.9,304.0,104.4,684.6,Uncomfortable
35.0,40.1,440.5,126.3,624.8,Uncomfortable
21.7,46.7,499.3,1.3,458.6,Comfortable
25.0,39.9,299.8,87.7,1060.7,Uncomfortable
25.4,51.2,696.2,106.0,758.9,Uncomfortable
25.0,59.9,114.6,106.7,1177.2,Uncomfortable
37.9,29.3,745.8,64.7,500.4,Uncomfortable
35.3,44.3,135.7,58.5,525.2,Uncomfortable
22.5,59.4,787.3,141.9,966.7,Uncomfortable
36.9,39.6,275.3,24.1,1111.6,Uncomfortable
23.8,63.8,432.5,127.8,986.7,Uncomfortable
23.4,28.1,182.6,144.2,518.7,Uncomfortable
24.5,31.1,167.5,122.7,1155.9,Uncomfortable
30.8,67.4,598.8,129.7,1040.5,Uncomfortable
37.1,73.8,786.6,84.6,1284.9,Uncomfortable
22.1,57.8,568.8,104.6,984.6,Uncomfortable
33.1,58.0,100.5,75.1,433.2,Uncomfortable
28.6,25.9,374.9,85.5,630.7,Uncomfortable
25.5,53.6,173.7,119.8,699.9,Comfortable
33.6,29.6,486.8,122.1,649.1,Uncomfortable
22.8,68.7,459.9,129.6,957.8,Uncomfortable
29.2,63.8,106.0,125.5,987.6,Uncomfortable
23.0,47.1,105.5,51.0,861.0,Uncomfortable
18.8,67.9,347.1,141.6,661.5,Uncomfortable
25.2,71.3,625.2,33.4,858.2,Uncomfortable
24.1,72.1,786.2,111.5,547.3,Uncomfortable
18.3,53.8,618.5,28.2,871.1,Uncomfortable
25.1,64.4,343.2,133.3,514.9,Uncomfortable
20.2,74.7,432.3,71.7,1223.3,Uncomfortable
20.5,70.8,642.0,128.3,1079.7,Uncomfortable
18.4,45.1,721.8,146.9,1318.0,Uncomfortable
36.0,50.3,452.9,86.0,1351.6,Uncomfortable
26.8,32.2,778.2,131.2,711.9,Uncomfortable
25.9,67.5,560.8,66.6,960.4,Uncomfortable
28.1,26.3,122.6,133.4,1078.4,Uncomfortable
28.6,26.1,462.7,4.3,1372.3,Uncomfortable
24.1,49.6,687.2,11.9,521.6,Comfortable
25.2,44.6,565.6,27.2,1115.2,Uncomfortable
18.5,37.8,702.2,66.8,575.5,Uncomfortable
24.8,34.5,467.0,76.1,669.0,Comfortable
18.5,70.0,655.8,149.1,1351.7,Uncomfortable
35.7,35.4,278.2,83.8,418.9,Uncomfortable
31.7,31.7,640.2,30.0,770.3,Uncomfortable
18.9,46.4,690.2,23.1,779.2,Uncomfortable
31.9,56.6,220.5,101.6,413.2,Uncomfortable
32.0,31.9,280.2,50.9,453.8,Uncomfortable
25.4,48.2,599.4,65.8,1093.6,Uncomfortable
30.8,68.7,688.1,99.0,1077.5,Uncomfortable
34.2,74.5,531.1,128.2,437.9,Uncomfortable
27.2,34.1,608.1,115.6,769.0,Uncomfortable
31.9,30.3,601.3,26.2,1225.6,Uncomfortable
20.5,64.6,706.9,60.8,420.2,Uncomfortable
21.7,32.0,245.6,32.8,998.4,Comfortable
26.2,67.6,567.5,63.6,746.6,Uncomfortable
20.9,38.0,403.5,84.5,852.8,Uncomfortable
24.2,66.0,432.1,67.3,1089.2,Uncomfortable
27.4,57.3,201.3,49.8,778.8,Comfortable
22.2,71.0,432.5,76.1,901.8,Uncomfortable
34.0,45.1,511.5,63.2,737.8,Uncomfortable
30.9,30.5,204.8,76.2,464.2,Uncomfortable
21.5,60.8,715.8,47.8,732.4,Comfortable
19.8,54.3,491.5,77.3,390.8,Uncomfortable
25.3,61.1,183.1,96.8,1054.9,Uncomfortable
31.1,25.3,627.0,137.3,471.5,Uncomfortable
35.1,45.6,422.1,54.4,525.2,Uncomfortable
21.8,50.6,777.2,61.6,865.9,Uncomfortable
33.8,53.2,647.3,126.1,672.8,Uncomfortable
35.7,37.0,779.3,34.6,1305.0,Uncomfortable
29.9,53.4,568.1,94.4,353.0,Uncomfortable
19.4,26.0,624.2,77.4,664.6,Uncomfortable
35.2,43.3,254.3,32.0,684.4,Comfortable
32.8,30.6,746.2,98.2,1213.5,Uncomfortable
21.1,55.4,628.8,106.2,354.2,Uncomfortable
36.4,68.3,756.4,130.6,940.8,Uncomfortable
26.5,34.4,444.0,109.3,775.8,Uncomfortable
26.7,43.5,137.7,126.0,1110.8,Uncomfortable
27.9,46.6,761.1,130.2,402.8,Uncomfortable
30.9,52.4,252.5,46.8,1338.1,Uncomfortable
35.7,45.2,156.6,7.1,420.6,Comfortable
33.4,44.0,186.6,4.8,1167.8,Uncomfortable
37.3,57.4,742.4,36.7,720.7,Uncomfortable
21.6,36.8,298.6,32.9,464.1,Comfortable
20.3,25.9,378.2,137.2,807.0,Uncomfortable
28.2,27.8,253.0,111.2,860.4,Uncomfortable
35.7,27.7,384.3,16.9,891.7,Uncomfortable
26.7,69.3,132.1,77.8,382.7,Uncomfortable
28.2,34.5,336.9,17.5,490.6,Comfortable
20.3,71.1,617.2,16.8,601.2,Comfortable
23.9,40.6,753.4,25.4,1309.9,Uncomfortable
34.7,30.0,470.8,51.2,1110.6,Uncomfortable
21.2,72.8,365.9,66.4,367.1,Uncomfortable
35.0,37.6,164.0,33.2,443.0,Comfortable
19.8,40.5,283.1,6.4,799.7,Comfortable
30.0,53.5,440.7,83.1,636.0,Uncomfortable
36.9,45.4,416.5,90.2,412.2,Uncomfortable
18.2,51.7,692.8,146.3,428.9,Uncomfortable
18.4,68.5,194.6,140.9,582.4,Uncomfortable
20.9,54.2,707.5,43.9,1056.7,Uncomfortable
22.8,56.7,246.6,102.5,1024.7,Uncomfortable
29.7,68.7,692.6,30.4,611.2,Uncomfortable
19.9,30.0,317.9,99.5,1149.2,Uncomfortable
30.8,69.2,436.8,94.5,600.0,Uncomfortable
19.4,63.1,296.3,111.7,1214.1,Uncomfortable
28.2,74.4,278.7,31.0,882.4,Uncomfortable
24.5,26.5,703.3,109.4,633.1,Uncomfortable
33.6,26.6,575.1,75.8,650.5,Uncomfortable
23.1,73.6,364.7,101.9,624.0,Uncomfortable
22.2,49.9,777.6,134.9,1378.7,Uncomfortable
28.6,72.1,772.3,53.2,638.4,Uncomfortable
27.7,52.1,320.0,63.0,626.2,Uncomfortable
21.4,31.7,230.3,106.1,1395.6,Uncomfortable
24.8,46.9,382.6,2.2,1333.3,Comfortable
28.5,33.0,411.8,63.5,1262.5,Uncomfortable
21.5,57.1,786.7,142.4,441.1,Uncomfortable
28.1,42.9,234.2,141.1,689.3,Uncomfortable
18.9,32.0,116.4,39.6,554.5,Comfortable
37.2,35.3,540.2,59.1,1038.3,Uncomfortable
20.6,64.4,765.2,148.1,822.1,Uncomfortable
23.4,73.4,601.2,36.8,401.5,Comfortable
26.6,37.5,515.1,39.6,1263.4,Uncomfortable
28.6,29.2,724.8,38.4,378.5,Uncomfortable
32.5,47.7,392.1,122.1,843.7,Uncomfortable
35.7,40.1,246.9,23.0,366.6,Comfortable
27.2,28.1,691.2,10.3,532.9,Uncomfortable
37.8,31.7,173.0,44.8,846.1,Uncomfortable
30.3,46.9,250.8,69.0,410.7,Uncomfortable
31.9,75.0,617.5,3.8,777.0,Uncomfortable
33.1,59.3,562.0,83.7,1269.0,Uncomfortable
31.8,64.5,465.4,136.3,674.4,Uncomfortable
21.3,65.7,373.4,119.3,1203.2,Uncomfortable
18.1,36.5,793.3,70.8,606.7,Uncomfortable
33.9,30.7,199.0,132.6,1087.9,Uncomfortable
37.6,64.9,617.3,11.6,1168.9,Uncomfortable
20.4,44.8,517.4,65.1,524.6,Uncomfortable
26.9,30.1,172.2,148.3,1039.4,Uncomfortable
28.7,35.9,288.2,53.1,682.7,Uncomfortable
29.7,55.8,300.2,83.7,1362.3,Uncomfortable
30.3,62.2,456.5,76.8,701.2,Uncomfortable
35.3,51.7,309.8,46.6,1262.8,Uncomfortable
31.4,50.5,751.8,94.5,1351.0,Uncomfortable
34.4,44.1,799.2,71.0,1171.7,Uncomfortable
34.3,39.0,265.1,21.4,1270.8,Uncomfortable
21.3,43.0,305.8,10.6,815.3,Comfortable
26.7,52.3,333.1,24.4,870.6,Uncomfortable
19.5,63.3,763.0,28.1,882.3,Uncomfortable
20.4,72.8,632.1,69.6,791.8,Uncomfortable
21.2,29.4,262.1,125.6,1078.6,Uncomfortable
30.1,61.2,450.5,122.2,1321.8,Uncomfortable
33.6,52.6,673.6,130.7,365.0,Uncomfortable
36.4,32.9,436.0,133.5,854.3,Uncomfortable
22.4,70.0,574.5,28.8,760.1,Comfortable
24.2,40.5,211.1,100.2,416.7,Comfortable
30.7,52.5,749.6,125.5,1022.6,Uncomfortable
32.8,29.2,505.6,46.6,1151.0,Uncomfortable
20.7,33.9,793.7,142.5,593.0,Uncomfortable
25.6,32.6,216.5,92.4,777.3,Comfortable
29.1,58.0,782.4,108.4,1126.7,Uncomfortable
20.1,57.1,310.7,84.0,412.9,Comfortable
33.0,50.4,203.7,141.8,698.0,Uncomfortable
20.7,53.8,586.7,80.0,440.1,Uncomfortable
21.0,32.0,121.8,15.5,414.5,Comfortable
37.1,50.8,704.1,73.2,496.3,Uncomfortable
19.2,56.9,146.2,64.6,730.3,Uncomfortable
32.5,60.4,117.5,103.2,613.5,Uncomfortable
36.5,47.4,737.6,110.9,1349.0,Uncomfortable
31.3,44.9,350.5,43.8,829.4,Uncomfortable
27.8,39.7,157.3,6.9,1122.3,Uncomfortable
32.3,66.3,140.2,83.5,494.8,Uncomfortable
29.0,73.9,285.4,65.6,576.0,Uncomfortable
33.7,45.6,756.4,18.1,401.1,Uncomfortable
22.6,53.0,246.3,81.8,524.4,Comfortable
18.9,50.2,214.6,4.5,1045.9,Uncomfortable
24.7,56.8,119.4,32.0,467.5,Comfortable
27.2,52.7,564.3,71.6,643.6,Uncomfortable
36.4,53.7,183.3,138.8,590.1,Uncomfortable
33.0,40.6,329.8,40.1,624.1,Comfortable
24.5,35.8,456.8,85.5,1033.7,Uncomfortable
29.2,27.4,264.3,16.8,1034.5,Uncomfortable
25.2,39.0,714.1,68.0,1085.0,Uncomfortable
37.0,61.9,665.6,131.9,888.6,Uncomfortable
28.1,67.7,701.3,32.8,821.9,Uncomfortable
30.2,37.6,533.2,4.2,1097.9,Uncomfortable
37.1,68.1,440.0,29.3,396.7,Uncomfortable
18.5,67.6,610.3,6.1,951.9,Uncomfortable
31.4,56.5,486.7,132.4,943.2,Uncomfortable
22.5,57.7,356.8,101.2,765.9,Comfortable
27.2,67.4,633.7,75.9,910.8,Uncomfortable
22.9,51.9,207.4,56.2,662.5,Comfortable
21.5,51.1,216.3,68.4,880.5,Uncomfortable
19.7,35.7,658.5,23.6,405.1,Uncomfortable
31.4,41.6,778.2,75.8,440.1,Uncomfortable
26.1,65.3,553.4,26.9,931.2,Uncomfortable
21.7,69.0,439.3,79.0,975.7,Uncomfortable
37.8,68.8,562.4,39.2,1378.2,Uncomfortable
27.3,31.0,657.4,1.1,640.3,Uncomfortable
29.5,61.2,439.4,113.7,1241.2,Uncomfortable
32.8,30.8,623.2,84.6,1093.4,Uncomfortable
18.5,32.1,500.4,103.2,859.6,Uncomfortable
31.7,42.6,684.6,62.3,562.4,Uncomfortable
34.9,61.5,670.0,8.6,1064.6,Uncomfortable
21.7,70.9,671.9,18.3,1237.7,Uncomfortable
21.4,45.6,784.9,147.3,484.7,Uncomfortable
20.1,69.5,159.2,38.8,807.1,Uncomfortable
19.9,58.9,616.4,100.9,1025.4,Uncomfortable
32.9,68.2,559.1,134.7,585.8,Uncomfortable
32.2,59.0,204.1,122.9,1294.4,Uncomfortable
34.2,31.3,446.8,134.4,514.0,Uncomfortable
37.2,25.6,362.0,87.7,1036.1,Uncomfortable
24.2,72.7,785.6,66.7,650.4,Uncomfortable
26.8,72.3,417.9,71.0,1363.6,Uncomfortable
24.3,29.9,577.4,133.6,1277.3,Uncomfortable
18.3,64.0,340.8,93.8,476.9,Uncomfortable
22.1,61.5,237.8,116.2,657.0,Uncomfortable
25.6,29.7,316.0,40.5,914.4,Uncomfortable
21.4,58.6,729.7,23.3,1279.2,Uncomfortable
25.1,38.0,111.8,114.3,1276.1,Uncomfortable
34.9,70.6,358.4,97.6,911.5,Uncomfortable
27.2,74.4,188.1,108.9,437.6,Uncomfortable
36.4,40.8,491.0,124.3,620.8,Uncomfortable
24.5,30.3,445.1,106.4,1196.2,Uncomfortable
26.6,68.6,548.3,97.9,1268.9,Uncomfortable
31.0,46.7,656.2,117.3,952.7,Uncomfortable
26.6,64.1,779.5,75.5,457.8,Uncomfortable
23.3,40.4,776.0,54.7,799.2,Uncomfortable
31.3,49.6,366.3,64.3,1017.5,Uncomfortable
28.7,40.6,186.7,114.7,1017.2,Uncomfortable
24.0,40.4,304.4,134.1,914.3,Uncomfortable
30.4,71.9,588.5,8.7,1064.3,Uncomfortable
24.1,38.5,437.6,4.0,768.1,Comfortable
23.3,61.0,739.9,100.8,751.3,Uncomfortable
23.9,33.5,186.0,54.7,1194.7,Uncomfortable
21.6,72.4,535.7,4.5,1197.6,Uncomfortable
21.1,48.1,163.4,47.7,539.4,Comfortable
20.6,57.0,563.3,42.7,1272.6,Uncomfortable
28.0,69.0,116.4,11.5,981.2,Uncomfortable
36.1,49.4,732.0,20.7,1173.8,Uncomfortable
32.2,38.9,264.1,43.6,619.2,Comfortable
30.3,52.4,451.8,103.0,369.8,Uncomfortable
24.4,34.3,466.1,129.4,590.3,Comfortable
19.6,68.7,608.8,1.7,1193.9,Uncomfortable
20.8,61.1,650.6,69.8,594.0,Uncomfortable
21.4,43.2,482.5,7.5,1179.9,Comfortable
25.6,52.0,173.6,105.9,429.8,Comfortable
24.9,43.2,696.3,64.0,861.6,Uncomfortable
35.5,29.6,735.2,55.3,934.5,Uncomfortable
31.3,61.8,399.0,108.2,790.6,Uncomfortable
27.0,72.0,758.1,20.1,1307.2,Uncomfortable
28.1,40.7,460.6,126.7,421.4,Uncomfortable
22.1,58.6,364.4,130.5,923.9,Uncomfortable
31.9,67.5,608.8,18.9,447.8,Uncomfortable
26.5,29.9,228.1,61.2,1037.8,Uncomfortable
30.0,54.8,610.8,130.5,799.4,Uncomfortable
29.2,58.9,603.0,110.5,1105.2,Uncomfortable
33.4,31.2,318.4,96.3,1107.2,Uncomfortable
34.4,26.0,706.2,103.3,1221.4,Uncomfortable
26.8,72.6,731.3,142.9,546.6,Uncomfortable
21.3,65.3,370.2,145.6,361.0,Uncomfortable
26.0,62.6,113.5,76.4,575.9,Uncomfortable
28.2,46.0,289.5,96.4,929.5,Uncomfortable
20.4,26.8,774.1,48.5,775.5,Comfortable
24.3,65.0,409.4,104.1,992.1,Uncomfortable
18.8,59.6,634.6,93.2,988.6,Uncomfortable
35.8,41.2,304.9,140.5,486.1,Uncomfortable
23.0,71.7,202.8,96.4,982.4,Uncomfortable
35.3,35.3,764.1,48.0,415.9,Uncomfortable
32.2,37.4,653.4,39.6,1037.8,Uncomfortable
26.8,46.2,229.6,88.6,896.8,Uncomfortable
26.4,72.8,519.3,15.1,534.7,Uncomfortable
28.7,31.0,651.3,93.9,1126.8,Uncomfortable
26.4,43.5,398.7,5.6,481.7,Comfortable
35.7,25.6,236.4,60.3,1107.2,Uncomfortable
22.0,61.3,508.3,15.3,495.5,Comfortable
37.9,34.5,524.0,48.8,655.3,Uncomfortable
25.1,62.1,753.7,136.1,1154.7,Uncomfortable
36.4,29.0,618.6,13.5,969.4,Uncomfortable
19.6,54.0,272.8,102.8,380.9,Uncomfortable
35.1,65.0,605.7,31.7,365.6,Uncomfortable
32.9,38.7,221.8,8.0,851.4,Uncomfortable
34.3,51.9,303.5,124.0,432.5,Uncomfortable
30.0,36.3,107.6,69.6,1321.9,Uncomfortable
33.6,39.5,257.8,145.8,359.7,Uncomfortable
37.1,54.9,767.1,44.5,750.1,Uncomfortable
36.1,49.1,331.6,65.0,1376.2,Uncomfortable
35.6,42.6,437.2,52.7,714.4,Uncomfortable
19.3,66.6,538.3,128.7,793.6,Uncomfortable
28.0,26.4,349.3,77.7,1315.8,Uncomfortable
36.6,40.5,503.8,0.8,810.5,Uncomfortable
24.8,37.2,328.1,40.6,441.5,Comfortable
36.1,29.0,108.0,1.9,582.2,Uncomfortable
