room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,comfort_label
22.0,34.9,244.0,25.3,364.7,Comfortable
24.2,30.0,422.2,8.4,671.3,Comfortable
25.7,56.9,344.2,12.2,463.5,Comfortable
23.6,43.8,343.9,6.3,404.0,Comfortable
24.2,36.8,210.2,8.9,747.9,Comfortable
20.5,32.8,194.8,48.5,415.7,Comfortable
23.3,52.5,161.8,18.9,643.1,Comfortable
22.8,34.5,254.5,49.6,536.0,Comfortable
22.3,51.3,333.5,40.2,575.5,Comfortable
23.7,45.8,329.5,11.8,722.0,Comfortable
21.2,55.9,264.6,8.1,673.6,Comfortable
22.5,40.5,460.2,0.7,567.2,Comfortable
24.1,57.6,154.9,43.5,596.1,Comfortable
26.0,42.1,487.1,43.2,525.0,Comfortable
21.3,47.1,313.7,30.9,759.8,Comfortable
23.8,37.2,361.4,21.0,762.0,Comfortable
22.2,50.7,159.9,42.8,487.3,Comfortable
22.7,37.7,434.9,48.6,603.5,Comfortable
25.9,50.8,177.8,41.4,406.0,Comfortable
25.5,44.4,294.8,5.8,599.5,Comfortable
23.5,50.8,487.8,46.6,481.8,Comfortable
24.4,54.2,455.3,45.8,474.4,Comfortable
25.9,30.4,199.0,12.6,511.3,Comfortable
23.9,57.5,381.3,23.0,663.3,Comfortable
24.0,44.0,155.9,36.2,695.0,Comfortable
21.6,41.1,255.9,49.3,375.0,Comfortable
21.1,35.1,231.4,48.2,463.5,Comfortable
24.0,54.3,399.8,11.0,523.4,Comfortable
24.1,35.9,165.3,38.2,765.8,Comfortable
20.7,55.8,260.9,26.4,489.3,Comfortable
21.7,43.1,341.7,11.5,548.7,Comfortable
22.3,41.2,186.2,24.5,797.1,Comfortable
22.3,51.8,262.8,40.5,486.4,Comfortable
23.2,45.1,175.8,13.6,374.4,Comfortable
21.8,51.1,296.0,14.2,651.0,Comfortable
20.8,43.4,196.6,19.1,523.4,Comfortable
23.3,45.9,220.5,4.9,559.2,Comfortable
22.9,32.6,200.8,39.4,671.5,Comfortable
23.3,36.7,356.4,28.4,763.7,Comfortable
22.6,42.5,385.2,0.1,645.6,Comfortable
22.1,44.4,440.9,13.5,761.9,Comfortable
22.3,55.2,332.0,24.7,772.5,Comfortable
23.2,31.9,224.3,17.1,528.1,Comfortable
24.3,59.9,226.0,49.3,478.5,Comfortable
25.5,57.4,463.4,21.9,714.9,Comfortable
24.5,35.6,240.0,1.9,613.7,Comfortable
21.8,30.5,212.4,46.2,618.3,Comfortable
22.3,36.6,442.7,28.2,606.4,Comfortable
20.0,48.3,246.4,20.9,613.9,Comfortable
22.3,34.7,492.7,24.5,618.2,Comfortable
23.0,51.6,231.1,33.8,443.4,Comfortable
24.4,33.4,276.9,45.9,712.8,Comfortable
23.2,59.4,441.0,38.2,603.1,Comfortable
21.2,56.9,342.1,28.3,369.2,Comfortable
24.7,57.4,429.6,45.5,360.7,Comfortable
23.2,46.8,302.0,48.5,445.0,Comfortable
23.0,41.8,165.5,2.6,411.8,Comfortable
23.3,34.3,493.1,13.9,364.1,Comfortable
25.4,50.5,232.9,32.8,653.5,Comfortable
20.7,38.5,172.3,24.2,529.7,Comfortable
20.5,40.1,235.7,35.9,546.6,Comfortable
20.9,38.4,270.3,49.1,542.3,Comfortable
25.2,33.7,259.9,15.0,449.4,Comfortable
24.4,57.7,362.6,36.3,576.0,Comfortable
25.1,45.2,153.6,36.0,590.5,Comfortable
25.0,54.6,356.9,5.9,756.4,Comfortable
20.8,50.4,164.4,23.2,649.6,Comfortable
22.0,56.1,309.8,44.5,685.3,Comfortable
24.7,54.1,163.4,10.6,622.7,Comfortable
25.9,31.3,237.4,11.9,777.1,Comfortable
23.8,41.6,308.4,6.1,413.3,Comfortable
23.1,50.6,237.3,4.7,649.4,Comfortable
24.0,32.1,499.7,42.6,503.6,Comfortable
21.5,38.9,227.1,37.3,612.4,Comfortable
23.5,49.1,442.5,16.7,773.3,Comfortable
21.6,50.2,489.1,33.7,781.5,Comfortable
20.8,48.2,342.3,40.8,732.9,Comfortable
23.8,34.8,328.3,42.7,386.5,Comfortable
20.9,55.3,358.0,25.1,465.6,Comfortable
22.1,38.7,397.3,29.5,767.2,Comfortable
23.3,59.2,392.6,46.2,536.8,Comfortable
25.9,51.3,363.6,19.8,583.3,Comfortable
21.9,48.0,387.6,18.1,368.5,Comfortable
22.5,48.1,383.5,6.1,401.1,Comfortable
24.3,55.0,349.5,4.4,608.1,Comfortable
24.5,45.3,287.8,21.9,495.5,Comfortable
20.3,31.5,344.3,37.0,451.8,Comfortable
25.2,39.2,495.3,45.1,452.3,Comfortable
22.1,51.3,203.8,8.1,733.9,Comfortable
25.0,39.8,261.5,0.7,738.8,Comfortable
20.9,40.4,482.1,9.2,356.0,Comfortable
22.9,57.7,373.6,49.1,572.6,Comfortable
22.6,54.8,472.5,33.4,707.0,Comfortable
23.4,55.7,193.1,21.6,676.2,Comfortable
20.9,57.4,255.0,22.0,703.0,Comfortable
23.4,33.3,273.3,26.7,537.0,Comfortable
24.3,39.1,310.0,38.0,358.2,Comfortable
21.6,45.4,285.0,35.6,359.3,Comfortable
23.1,45.8,226.3,40.9,492.4,Comfortable
22.4,39.9,265.9,49.4,398.4,Comfortable
23.9,30.3,178.5,23.0,633.3,Comfortable
22.5,40.8,265.3,10.1,645.4,Comfortable
24.6,45.8,322.4,7.6,577.8,Comfortable
21.6,39.2,209.5,47.1,715.8,Comfortable
23.9,46.5,351.5,2.7,436.1,Comfortable
20.9,48.8,301.8,35.9,723.5,Comfortable
20.2,30.6,333.4,48.6,450.4,Comfortable
21.0,46.2,342.7,13.7,477.1,Comfortable
21.5,41.5,305.3,28.5,466.9,Comfortable
22.5,47.8,437.1,13.0,751.1,Comfortable
22.4,53.1,242.7,13.6,507.0,Comfortable
22.8,40.1,349.6,14.9,387.1,Comfortable
20.7,43.5,269.4,12.4,494.7,Comfortable
24.9,40.8,283.9,31.9,358.7,Comfortable
22.4,53.7,178.8,10.4,389.1,Comfortable
21.1,42.3,473.6,37.5,635.6,Comfortable
24.0,36.8,413.2,12.9,439.1,Comfortable
24.2,47.2,367.2,44.8,468.6,Comfortable
22.3,34.8,394.4,40.4,593.9,Comfortable
20.4,37.8,169.3,6.4,753.1,Comfortable
21.3,52.3,440.1,18.1,458.0,Comfortable
22.2,42.3,211.8,42.3,564.3,Comfortable
24.9,57.0,320.4,19.0,686.1,Comfortable
22.8,56.2,476.3,4.5,735.6,Comfortable
22.4,42.4,169.6,21.5,373.0,Comfortable
22.2,33.9,410.5,44.7,616.9,Comfortable
22.2,39.9,225.3,13.9,492.9,Comfortable
21.8,53.1,324.9,47.9,603.9,Comfortable
24.1,36.1,385.2,46.9,662.8,Comfortable
25.3,41.6,361.5,25.4,762.2,Comfortable
25.4,37.2,201.0,45.5,541.5,Comfortable
22.0,37.6,287.5,44.7,506.3,Comfortable
25.9,51.3,189.4,29.4,352.6,Comfortable
22.3,43.4,354.0,6.6,508.7,Comfortable
25.6,58.3,317.4,36.9,576.4,Comfortable
25.6,50.4,369.8,4.5,545.4,Comfortable
23.6,42.1,406.3,21.4,721.1,Comfortable
20.3,40.3,493.6,8.7,628.1,Comfortable
24.0,51.6,230.7,1.9,438.0,Comfortable
21.9,49.0,334.6,39.0,711.4,Comfortable
20.7,54.3,414.3,49.6,430.6,Comfortable
20.4,31.0,193.5,35.6,532.1,Comfortable
25.0,58.1,448.6,43.2,419.4,Comfortable
23.3,50.8,293.7,44.2,408.4,Comfortable
24.3,33.6,195.6,30.3,550.2,Comfortable
24.5,56.9,288.5,38.8,688.6,Comfortable
26.0,36.1,333.6,31.5,526.7,Comfortable
25.0,56.4,378.4,8.9,362.1,Comfortable
23.7,45.2,436.0,27.2,352.1,Comfortable
23.4,52.9,380.0,1.0,662.8,Comfortable
21.5,46.0,241.5,26.4,773.9,Comfortable
21.0,48.5,345.1,15.2,451.1,Comfortable
20.4,49.2,380.9,45.6,508.4,Comfortable
23.5,41.0,218.6,12.5,393.5,Comfortable
24.5,58.8,320.7,15.9,740.4,Comfortable
25.4,47.3,416.1,37.7,578.3,Comfortable
26.0,30.2,334.6,21.9,770.0,Comfortable
20.3,39.6,313.7,25.3,447.3,Comfortable
22.1,44.2,333.8,7.5,511.5,Comfortable
24.1,44.7,318.6,14.4,530.8,Comfortable
20.1,41.7,371.4,16.3,488.4,Comfortable
25.3,46.6,172.0,30.9,548.3,Comfortable
20.5,52.7,467.9,38.8,483.8,Comfortable
25.1,40.0,231.7,1.0,769.6,Comfortable
23.2,41.8,203.1,13.4,796.0,Comfortable
24.5,38.5,167.0,41.5,735.4,Comfortable
24.4,39.8,396.9,15.2,476.4,Comfortable
22.7,54.8,477.7,35.2,795.6,Comfortable
24.1,53.2,251.2,38.3,442.9,Comfortable
24.8,58.9,328.1,1.1,683.3,Comfortable
24.9,49.1,444.9,17.1,604.1,Comfortable
22.8,33.4,419.4,20.9,657.3,Comfortable
24.6,32.0,274.0,6.7,594.8,Comfortable
21.5,33.3,166.9,11.8,725.1,Comfortable
24.5,58.8,346.2,44.9,569.5,Comfortable
25.2,48.6,237.5,15.3,430.6,Comfortable
23.4,34.3,397.6,36.9,544.6,Comfortable
24.8,30.8,331.7,20.9,542.7,Comfortable
22.0,40.6,284.0,47.2,530.6,Comfortable
23.9,59.2,403.5,39.2,369.4,Comfortable
24.6,56.8,442.9,8.2,565.2,Comfortable
22.1,46.3,471.8,10.9,631.8,Comfortable
20.3,45.7,476.7,45.4,496.2,Comfortable
24.2,40.0,398.2,29.0,409.9,Comfortable
22.8,53.5,151.0,33.4,494.6,Comfortable
21.0,32.9,492.2,27.7,788.9,Comfortable
26.0,41.3,416.9,30.6,768.4,Comfortable
23.5,55.4,370.7,26.7,387.1,Comfortable
24.4,49.8,219.1,25.5,777.0,Comfortable
20.0,34.9,346.7,36.4,765.3,Comfortable
25.7,32.0,325.3,24.4,750.4,Comfortable
25.5,42.8,330.0,35.6,793.7,Comfortable
25.9,40.9,281.6,38.3,427.1,Comfortable
23.3,39.8,486.1,38.2,431.5,Comfortable
20.1,32.5,371.5,46.4,705.7,Comfortable
22.8,46.1,222.2,30.4,356.2,Comfortable
21.7,37.0,277.4,22.3,550.6,Comfortable
22.5,40.8,197.2,41.7,352.9,Comfortable
26.0,35.1,221.7,45.9,687.4,Comfortable
24.3,53.4,458.1,34.1,485.3,Comfortable
24.7,35.5,446.8,8.7,647.3,Comfortable
26.0,53.8,277.6,14.6,475.8,Comfortable
25.9,48.9,150.4,7.4,733.4,Comfortable
25.0,45.2,329.2,45.0,760.2,Comfortable
24.4,41.1,315.0,27.8,578.9,Comfortable
23.5,57.9,401.3,25.5,475.4,Comfortable
25.4,51.7,418.2,41.4,405.9,Comfortable
20.2,44.8,387.8,8.7,455.7,Comfortable
20.1,56.7,473.1,27.8,557.8,Comfortable
25.4,57.4,359.6,29.9,728.5,Comfortable
24.4,47.2,459.9,22.4,380.9,Comfortable
25.5,44.8,282.8,3.5,438.0,Comfortable
25.6,54.0,350.3,14.6,735.3,Comfortable
25.2,40.0,350.6,24.8,754.7,Comfortable
24.4,39.4,202.8,13.3,388.5,Comfortable
22.4,55.7,412.4,8.6,444.8,Comfortable
23.8,59.5,173.7,46.8,778.8,Comfortable
20.6,42.4,409.3,39.6,564.9,Comfortable
23.4,44.7,307.8,20.5,573.3,Comfortable
21.8,40.8,288.6,31.5,797.2,Comfortable
22.9,39.6,256.1,27.8,630.9,Comfortable
24.3,54.8,340.7,4.5,408.2,Comfortable
26.0,36.0,454.0,9.3,547.7,Comfortable
26.0,34.3,231.2,3.2,749.1,Comfortable
23.9,53.1,394.3,7.3,659.1,Comfortable
23.0,51.8,288.2,30.3,523.9,Comfortable
23.6,47.0,390.5,26.8,705.8,Comfortable
21.4,42.5,297.2,17.6,420.7,Comfortable
20.9,51.3,268.2,1.0,466.1,Comfortable
21.2,58.7,333.0,37.8,702.2,Comfortable
23.9,40.6,431.0,24.1,724.8,Comfortable
22.6,37.1,227.6,33.3,428.7,Comfortable
20.1,41.1,305.9,12.7,390.0,Comfortable
21.5,31.7,329.7,31.4,370.4,Comfortable
22.0,35.2,445.4,46.5,563.3,Comfortable
21.4,33.5,499.2,11.4,470.5,Comfortable
21.1,48.9,433.9,19.4,679.0,Comfortable
25.6,54.2,480.0,22.2,538.1,Comfortable
25.6,57.9,318.7,26.6,448.9,Comfortable
21.4,40.4,194.5,7.3,437.0,Comfortable
20.9,44.9,436.4,12.3,413.4,Comfortable
20.8,59.0,438.4,3.1,394.1,Comfortable
25.1,40.4,452.1,43.2,693.4,Comfortable
22.9,31.9,306.0,49.0,679.7,Comfortable
23.2,58.5,388.0,44.6,778.9,Comfortable
24.3,59.5,393.3,35.6,544.8,Comfortable
24.4,52.4,369.2,19.6,601.5,Comfortable
25.0,58.2,228.2,0.9,571.8,Comfortable
25.9,53.9,358.3,35.2,372.9,Comfortable
25.1,32.2,379.3,36.3,465.9,Comfortable
23.8,56.0,353.6,19.2,660.5,Comfortable
25.1,55.1,359.8,22.5,509.7,Comfortable
25.4,44.7,194.4,4.1,420.9,Comfortable
21.4,38.1,361.2,25.2,697.1,Comfortable
23.2,57.5,296.2,28.2,498.9,Comfortable
24.9,48.9,269.8,49.5,786.4,Comfortable
21.0,54.0,434.8,33.9,486.0,Comfortable
23.0,52.1,375.2,20.8,486.7,Comfortable
25.6,35.7,208.7,26.9,518.5,Comfortable
20.5,39.1,250.3,31.5,739.5,Comfortable
25.2,54.8,213.0,2.0,658.3,Comfortable
20.5,53.6,333.9,1.0,457.4,Comfortable
22.5,46.1,221.1,44.1,615.2,Comfortable
22.1,38.3,414.3,21.7,726.7,Comfortable
22.1,38.4,437.1,42.4,728.4,Comfortable
24.1,39.6,370.8,27.0,781.1,Comfortable
22.5,54.5,186.0,37.5,452.0,Comfortable
22.6,53.9,303.8,44.3,620.5,Comfortable
24.3,50.9,189.4,8.7,733.9,Comfortable
22.6,34.7,180.2,30.1,685.2,Comfortable
21.2,31.5,450.8,22.8,504.5,Comfortable
20.8,53.8,308.2,24.9,772.8,Comfortable
23.9,51.0,490.7,29.0,642.5,Comfortable
23.4,57.5,477.8,46.7,369.8,Comfortable
24.5,32.2,338.8,32.7,594.0,Comfortable
22.0,48.6,272.4,9.3,559.6,Comfortable
23.2,48.6,157.9,48.8,649.2,Comfortable
22.4,41.1,409.4,15.3,743.5,Comfortable
20.1,42.2,419.3,40.4,537.7,Comfortable
21.3,47.8,445.3,36.9,559.8,Comfortable
21.1,31.6,157.5,1.4,360.7,Comfortable
22.2,50.9,431.6,13.1,637.7,Comfortable
21.4,33.1,271.1,28.9,792.5,Comfortable
24.7,52.9,340.6,42.8,401.2,Comfortable
22.5,37.3,193.7,12.9,601.2,Comfortable
25.9,49.2,486.2,20.0,396.7,Comfortable
21.1,33.3,205.0,9.2,776.2,Comfortable
23.5,48.7,248.9,4.2,391.0,Comfortable
25.6,47.1,442.0,42.2,785.3,Comfortable
23.0,38.0,358.5,44.0,688.0,Comfortable
25.0,50.5,296.1,35.6,455.2,Comfortable
24.7,57.9,400.8,27.4,500.8,Comfortable
23.1,45.6,431.0,0.2,590.8,Comfortable
20.4,48.6,166.4,43.9,385.6,Comfortable
20.7,54.5,332.8,0.4,623.9,Comfortable
25.5,57.8,292.2,28.0,384.4,Comfortable
21.3,50.0,432.2,43.8,564.4,Comfortable
25.9,43.6,439.5,24.4,631.4,Comfortable
20.5,42.7,333.6,46.1,380.3,Comfortable
23.5,31.5,152.9,16.1,580.9,Comfortable
25.0,37.3,459.0,40.8,622.1,Comfortable
20.1,34.6,203.2,31.6,678.7,Comfortable
21.4,59.9,166.9,18.2,450.6,Comfortable
25.1,41.8,155.1,4.8,463.4,Comfortable
23.2,31.0,420.8,15.4,487.2,Comfortable
23.7,50.3,410.6,22.9,368.3,Comfortable
25.0,54.2,156.1,40.5,688.7,Comfortable
23.4,59.0,383.7,14.0,720.1,Comfortable
23.7,36.0,172.2,22.6,655.6,Comfortable
20.7,58.4,481.0,1.9,775.5,Comfortable
22.5,41.8,397.6,7.1,362.8,Comfortable
21.6,43.2,496.3,20.4,512.5,Comfortable
24.5,47.6,254.8,43.5,520.6,Comfortable
25.5,32.2,404.1,42.0,531.6,Comfortable
20.1,55.7,494.4,18.2,792.5,Comfortable
25.0,42.8,469.7,2.4,574.6,Comfortable
21.1,37.1,219.2,11.3,545.6,Comfortable
23.2,49.8,495.5,8.9,454.2,Comfortable
20.1,44.8,227.6,10.5,373.1,Comfortable
20.9,50.0,299.2,38.9,367.1,Comfortable
20.9,49.4,358.2,31.0,464.4,Comfortable
22.8,48.7,241.3,11.1,388.1,Comfortable
24.2,35.3,310.1,15.1,418.2,Comfortable
20.5,36.3,452.8,45.6,536.4,Comfortable
25.7,46.9,232.4,36.3,593.3,Comfortable
20.0,46.3,372.8,12.2,775.3,Comfortable
20.9,45.1,403.5,25.8,495.2,Comfortable
26.0,30.0,287.6,7.8,372.1,Comfortable
21.8,58.3,492.9,33.8,789.3,Comfortable
22.4,58.0,212.8,22.3,685.0,Comfortable
22.3,46.1,381.3,1.7,573.5,Comfortable
25.5,32.3,469.0,22.2,658.6,Comfortable
24.4,50.4,261.8,23.7,504.7,Comfortable
25.7,53.1,314.4,21.9,499.1,Comfortable
25.9,56.5,266.1,38.2,503.4,Comfortable
25.0,33.0,290.4,46.5,683.1,Comfortable
22.7,59.6,239.2,19.3,599.1,Comfortable
24.8,53.5,388.3,17.1,734.5,Comfortable
22.6,36.2,159.3,7.5,635.7,Comfortable
23.1,41.3,399.1,31.9,599.4,Comfortable
20.9,57.1,480.6,39.3,613.5,Comfortable
20.8,58.1,231.2,12.6,376.6,Comfortable
21.5,57.5,272.1,41.8,371.3,Comfortable
23.4,59.6,185.0,15.3,790.9,Comfortable
25.2,39.0,460.9,13.6,390.1,Comfortable
23.8,52.5,285.3,22.9,445.3,Comfortable
23.6,49.4,370.7,8.0,434.3,Comfortable
22.4,51.4,387.7,21.8,783.9,Comfortable
25.9,51.0,415.9,42.6,673.7,Comfortable
20.8,43.8,281.7,9.2,680.6,Comfortable
20.2,57.3,280.1,49.0,539.5,Comfortable
23.7,41.4,223.3,1.8,700.1,Comfortable
25.8,34.6,428.6,11.4,371.2,Comfortable
21.4,50.0,358.5,47.7,352.7,Comfortable
20.7,40.9,403.2,43.6,382.7,Comfortable
20.9,48.2,362.8,22.7,721.1,Comfortable
25.1,39.2,175.5,4.5,523.7,Comfortable
22.1,34.2,243.2,49.2,755.9,Comfortable
21.3,51.4,477.4,43.7,404.9,Comfortable
25.4,35.2,303.2,24.3,371.2,Comfortable
20.7,59.2,270.9,45.6,576.4,Comfortable
22.8,46.5,279.5,47.6,594.8,Comfortable
23.6,37.4,250.3,13.2,559.3,Comfortable
22.2,35.5,381.5,24.9,642.4,Comfortable
20.9,46.4,355.3,6.3,465.9,Comfortable
22.2,54.5,263.4,45.9,638.2,Comfortable
22.3,36.9,327.5,14.8,630.1,Comfortable
20.2,51.4,202.5,41.8,422.5,Comfortable
22.7,46.8,468.8,38.4,571.2,Comfortable
21.2,44.9,178.2,38.7,367.0,Comfortable
25.3,45.9,249.7,25.7,774.4,Comfortable
22.7,32.9,429.6,48.5,502.9,Comfortable
21.9,39.2,488.0,6.1,659.3,Comfortable
20.5,45.1,371.3,41.6,364.4,Comfortable
23.3,34.8,200.1,40.8,647.3,Comfortable
22.8,54.7,177.3,46.9,510.2,Comfortable
20.9,30.1,213.0,18.6,754.6,Comfortable
22.3,30.6,200.3,48.7,727.2,Comfortable
25.1,43.2,330.0,6.5,554.1,Comfortable
21.2,33.5,261.2,7.6,563.6,Comfortable
24.8,34.6,364.4,10.1,586.6,Comfortable
23.9,41.0,348.5,47.2,656.7,Comfortable
25.9,39.1,403.2,19.6,695.3,Comfortable
24.9,50.2,228.2,6.7,459.1,Comfortable
23.3,41.7,266.0,27.0,482.6,Comfortable
22.9,39.6,277.5,11.4,411.5,Comfortable
23.5,35.2,324.0,50.0,570.4,Comfortable
23.4,34.9,378.6,22.9,404.0,Comfortable
21.2,34.8,161.7,8.8,433.6,Comfortable
24.3,56.8,332.6,25.4,783.8,Comfortable
23.7,39.1,304.5,7.1,520.3,Comfortable
25.0,56.6,361.2,21.4,396.3,Comfortable
20.8,48.2,331.7,30.5,460.3,Comfortable
22.8,48.1,296.4,36.0,667.6,Comfortable
21.3,36.9,191.3,6.7,420.2,Comfortable
21.7,54.2,261.1,24.0,467.2,Comfortable
22.3,34.0,428.1,5.6,628.9,Comfortable
20.2,36.9,251.7,46.0,559.3,Comfortable
20.7,30.7,351.4,8.1,681.2,Comfortable
21.9,57.0,183.7,9.9,751.7,Comfortable
25.9,44.8,413.7,23.1,468.4,Comfortable
23.2,45.3,388.8,26.3,375.4,Comfortable
22.9,55.4,195.9,40.4,426.6,Comfortable
22.9,46.5,178.1,7.0,385.5,Comfortable
25.6,38.1,341.9,9.5,359.7,Comfortable
21.2,55.1,421.7,44.7,578.0,Comfortable
25.3,58.1,158.0,35.0,750.1,Comfortable
22.1,52.3,230.7,46.3,628.8,Comfortable
23.5,34.3,337.1,31.8,460.3,Comfortable
24.1,47.9,253.9,12.1,459.7,Comfortable
24.0,54.4,350.8,15.3,508.7,Comfortable
23.3,34.1,388.2,6.4,495.7,Comfortable
25.6,30.9,363.0,49.2,482.2,Comfortable
20.0,44.0,285.1,21.3,784.3,Comfortable
21.1,40.5,283.8,47.4,640.5,Comfortable
23.1,33.6,224.5,42.5,740.3,Comfortable
20.8,47.8,246.4,31.3,392.4,Comfortable
25.3,52.1,156.8,35.8,584.8,Comfortable
25.4,49.5,449.7,9.6,361.7,Comfortable
24.4,35.7,398.0,5.4,450.0,Comfortable
22.1,54.3,183.7,33.7,704.8,Comfortable
20.7,40.8,174.6,3.2,462.5,Comfortable
23.8,54.4,224.7,17.9,479.7,Comfortable
23.3,54.8,204.7,13.5,442.2,Comfortable
20.5,52.7,174.8,36.1,444.4,Comfortable
22.4,53.5,470.9,18.7,515.4,Comfortable
22.2,49.4,423.5,20.5,467.9,Comfortable
23.5,49.7,387.7,26.1,357.9,Comfortable
24.0,48.3,330.8,15.4,375.6,Comfortable
25.3,54.0,337.9,44.9,748.9,Comfortable
23.0,32.0,205.9,48.7,480.5,Comfortable
23.2,32.2,484.9,28.6,353.8,Comfortable
24.7,47.7,256.9,14.7,791.5,Comfortable
22.1,58.4,174.1,8.2,750.8,Comfortable
25.7,40.1,496.9,5.9,389.9,Comfortable
20.6,54.2,363.3,30.3,379.1,Comfortable
21.3,35.1,248.8,10.5,712.9,Comfortable
23.1,34.8,393.2,8.1,667.3,Comfortable
25.7,55.5,479.0,43.9,620.6,Comfortable
25.3,47.6,497.8,49.2,391.2,Comfortable
20.7,49.3,401.8,20.2,681.3,Comfortable
24.2,49.4,397.2,48.0,638.8,Comfortable
25.9,52.4,363.8,18.2,362.8,Comfortable
20.0,40.0,462.1,46.9,789.1,Comfortable
20.5,54.8,470.4,14.8,750.6,Comfortable
25.8,44.0,431.5,10.8,667.0,Comfortable
20.3,36.8,388.6,25.2,640.9,Comfortable
24.9,54.5,429.3,39.8,598.8,Comfortable
20.6,45.8,406.0,25.3,777.9,Comfortable
22.7,33.7,440.4,37.4,385.2,Comfortable
25.8,53.6,485.3,20.6,491.9,Comfortable
21.7,33.5,284.0,39.5,729.9,Comfortable
23.5,37.0,241.8,25.5,575.6,Comfortable
23.3,51.2,170.6,40.9,526.1,Comfortable
22.9,54.4,240.6,39.3,748.6,Comfortable
22.7,51.3,266.9,23.9,775.2,Comfortable
23.6,48.3,218.7,40.0,783.9,Comfortable
23.4,36.2,288.0,48.3,419.1,Comfortable
21.1,31.0,426.1,49.3,507.0,Comfortable
21.5,53.3,314.4,18.9,433.2,Comfortable
20.8,52.9,283.8,17.0,369.1,Comfortable
20.7,31.4,377.4,9.9,738.8,Comfortable
23.9,41.8,263.3,30.4,601.0,Comfortable
24.4,43.3,435.2,5.2,634.5,Comfortable
24.2,34.3,176.0,20.5,353.2,Comfortable
25.9,59.2,183.7,13.7,391.4,Comfortable
24.9,57.2,399.4,36.8,752.1,Comfortable
20.5,41.0,470.5,40.8,444.0,Comfortable
23.0,44.6,224.9,2.0,757.3,Comfortable
21.2,55.6,428.6,7.1,631.5,Comfortable
22.3,36.7,279.2,33.8,775.1,Comfortable
23.0,53.5,256.7,37.8,559.9,Comfortable
21.9,32.6,497.9,17.7,716.4,Comfortable
20.5,43.8,450.2,6.7,619.3,Comfortable
20.3,39.3,388.4,13.0,493.7,Comfortable
23.2,50.2,315.3,15.3,371.7,Comfortable
22.1,35.6,173.2,39.9,437.5,Comfortable
24.2,33.4,344.3,6.0,637.5,Comfortable
24.6,36.0,338.5,24.8,763.8,Comfortable
25.5,40.5,206.7,11.8,439.2,Comfortable
25.7,38.6,425.6,26.3,400.6,Comfortable
22.8,36.5,242.2,43.2,679.8,Comfortable
20.1,48.0,308.8,29.1,733.6,Comfortable
21.9,44.0,385.3,41.4,575.9,Comfortable
23.4,50.0,198.5,3.8,463.9,Comfortable
22.3,35.1,313.4,34.2,355.9,Comfortable
20.5,35.8,345.6,13.0,447.0,Comfortable
25.7,45.4,334.8,32.9,529.5,Comfortable
24.4,53.0,348.5,30.9,559.3,Comfortable
20.0,56.7,489.1,24.0,391.8,Comfortable
24.6,32.2,433.2,24.3,722.5,Comfortable
22.5,47.2,437.9,23.3,561.6,Comfortable
25.1,41.8,281.5,28.2,715.9,Comfortable
25.9,46.4,193.6,22.2,357.0,Comfortable
21.4,34.6,177.8,1.6,405.9,Comfortable
21.7,54.4,352.7,40.4,689.0,Comfortable
21.4,49.1,475.6,37.9,745.6,Comfortable
21.6,48.7,468.8,20.5,746.1,Comfortable
22.6,39.2,186.9,7.6,489.9,Comfortable
23.8,38.6,243.1,26.3,520.6,Comfortable
25.7,43.2,380.4,26.7,784.6,Comfortable
21.6,31.0,436.1,48.0,409.4,Comfortable
24.6,52.5,271.5,32.5,550.1,Comfortable
21.8,48.5,212.0,20.2,471.4,Comfortable
20.5,36.2,164.1,6.9,516.5,Comfortable
24.1,53.3,405.8,22.7,443.3,Comfortable
24.6,56.1,310.5,3.9,502.0,Comfortable
20.3,35.9,324.8,25.0,724.1,Comfortable
25.8,36.6,475.5,11.4,383.3,Comfortable
22.5,32.3,457.7,35.3,462.2,Comfortable
20.5,47.6,409.9,19.0,746.4,Comfortable
24.9,41.3,376.5,19.6,774.9,Comfortable
20.0,48.7,364.6,38.6,487.0,Comfortable
22.0,46.8,166.7,23.9,640.4,Comfortable
25.8,55.0,389.6,8.6,749.1,Comfortable
21.3,47.4,425.5,13.0,676.3,Comfortable
22.2,39.8,418.8,35.0,704.2,Comfortable
23.2,37.8,443.4,44.3,582.5,Comfortable
24.3,38.4,214.2,3.7,773.0,Comfortable
20.4,41.7,448.7,33.4,570.0,Comfortable
20.1,53.3,398.8,25.6,635.6,Comfortable
20.4,31.4,354.4,32.2,598.1,Comfortable
20.2,41.2,454.7,1.9,690.1,Comfortable
23.7,53.1,368.7,42.7,557.9,Comfortable
21.5,35.1,361.9,19.6,597.7,Comfortable
20.4,37.3,302.5,19.3,566.5,Comfortable
20.4,46.0,163.0,13.6,757.2,Comfortable
22.3,34.8,245.7,32.7,462.7,Comfortable
23.4,36.9,188.4,40.3,485.1,Comfortable
23.6,50.2,448.0,32.3,796.5,Comfortable
23.8,49.3,229.1,17.4,623.0,Comfortable
24.3,57.8,215.3,43.1,594.7,Comfortable
24.5,33.9,350.2,29.2,505.1,Comfortable
21.6,33.4,283.7,40.8,441.1,Comfortable
25.6,54.0,439.2,19.7,528.4,Comfortable
21.8,39.2,262.0,7.7,773.7,Comfortable
